frame_idx,timestamp_s,latency_ms
2776,10444679.318210,7.866
2777,10444679.350043,6.290
2778,10444679.383548,6.384
2779,10444679.416950,6.378
2780,10444679.450419,6.437
2781,10444679.484270,6.838
2782,10444679.517242,6.400
2783,10444679.550594,6.342
2784,10444679.584203,6.543
2785,10444679.617976,6.907
2786,10444679.650826,6.349
2787,10444679.684445,6.556
2788,10444679.717611,6.315
2789,10444679.751125,6.416
2790,10444679.784950,6.834
2791,10444679.819667,8.087
2792,10444679.852701,7.712
2793,10444679.885839,7.442
2794,10444679.918377,6.572
2795,10444679.953166,7.954
2796,10444679.985501,6.882
2797,10444680.020264,8.246
2798,10444680.053034,7.609
2799,10444680.085428,6.595
2800,10444680.120243,7.999
2801,10444680.152578,6.871
2802,10444680.187338,8.224
2803,10444680.220094,7.573
2804,10444680.252929,7.001
2805,10444680.285671,6.335
2806,10444680.319154,6.409
2807,10444680.353025,6.873
2808,10444680.386010,6.451
2809,10444680.419260,6.295
2810,10444680.452907,6.532
2811,10444680.486800,6.966
2812,10444680.519630,6.388
2813,10444680.552899,6.247
2814,10444680.586981,6.919
2815,10444680.620442,6.973
2816,10444680.653255,6.378
2817,10444680.687059,6.775
2818,10444680.722879,9.182
2819,10444680.753813,6.704
2820,10444680.787451,6.932
2821,10444680.820697,6.684
2822,10444680.854173,6.749
2823,10444680.887441,6.608
2824,10444680.920944,6.702
2825,10444680.954726,7.075
2826,10444680.991667,10.598
2827,10444681.021685,7.205
2828,10444681.057484,9.595
2829,10444681.088437,7.140
2830,10444681.124537,9.830
2831,10444681.155118,6.946
2832,10444681.188719,7.139
2833,10444681.224775,9.786
2834,10444681.258387,9.990
2835,10444681.292112,10.308
2836,10444681.324213,8.998
2837,10444681.358928,10.305
2838,10444681.389088,7.057
2839,10444681.423849,8.413
2840,10444681.456536,7.692
2841,10444681.488888,6.600
2842,10444681.523758,8.064
2843,10444681.556120,7.017
2844,10444681.589972,7.457
2845,10444681.622334,6.410
2846,10444681.656301,6.970
2847,10444681.691072,8.331
2848,10444681.722590,6.443
2849,10444681.756539,6.986
2850,10444681.789259,6.297
2851,10444681.823278,6.861
2852,10444681.856552,6.727
2853,10444681.890040,6.810
2854,10444681.923107,6.468
2855,10444681.957077,7.029
2856,10444681.989827,6.372
2857,10444682.023176,6.313
2858,10444682.057231,6.957
2859,10444682.090192,6.509
2860,10444682.123421,6.327
2861,10444682.157071,6.522
2862,10444682.190206,6.245
2863,10444682.224255,6.880
2864,10444682.258740,7.951
2865,10444682.291160,6.957
2866,10444682.324686,7.074
2867,10444682.357386,6.369
2868,10444682.392172,7.741
2869,10444682.424453,6.612
2870,10444682.459303,8.053
2871,10444682.491693,6.980
2872,10444682.526504,8.381
2873,10444682.559211,7.681
2874,10444682.591539,6.602
2875,10444682.626369,8.025
2876,10444682.658757,7.007
2877,10444682.692559,7.403
2878,10444682.726487,7.917
2879,10444682.758607,6.627
2880,10444682.792784,7.392
2881,10444682.826092,7.241
2882,10444682.859346,7.086
2883,10444682.894293,8.621
2884,10444682.927060,7.980
2885,10444682.959892,7.402
2886,10444682.993011,7.113
2887,10444683.026533,7.225
2888,10444683.060138,7.411
2889,10444683.092941,6.804
2890,10444683.126138,6.591
2891,10444683.160426,7.415
2892,10444683.195047,8.626
2893,10444683.227986,8.155
2894,10444683.260884,7.635
2895,10444683.293950,7.291
2896,10444683.327112,7.043
2897,10444683.360411,6.929
2898,10444683.394153,7.260
2899,10444683.427081,6.780
2900,10444683.460135,6.426
2901,10444683.494651,7.483
2902,10444683.528833,8.256
2903,10444683.561509,7.525
2904,10444683.593852,6.460
2905,10444683.628656,7.852
2906,10444683.661044,6.827
2907,10444683.695893,8.269
2908,10444683.728592,7.561
2909,10444683.760914,6.477
2910,10444683.795770,7.926
2911,10444683.828162,6.840
2912,10444683.861303,6.570
2913,10444683.894922,6.781
2914,10444683.927914,6.364
2915,10444683.961661,6.698
2916,10444683.994913,6.542
2917,10444684.029068,7.286
2918,10444684.062434,7.243
2919,10444684.094923,6.323
2920,10444684.128882,6.871
2921,10444684.162376,6.905
2922,10444684.195259,6.381
2923,10444684.228720,6.428
2924,10444684.262238,6.534
2925,10444684.296098,6.984
2926,10444684.329747,7.223
2927,10444684.362339,6.404
2928,10444684.395719,6.376
2929,10444684.429405,6.645
2930,10444684.463071,6.903
2931,10444684.496864,7.242
2932,10444684.530650,7.619
2933,10444684.562898,6.458
2934,10444684.596581,6.731
2935,10444684.629690,6.431
2936,10444684.665590,8.921
2937,10444684.699891,9.811
2938,10444684.733666,10.176
2939,10444684.764882,7.984
2940,10444684.798515,8.207
2941,10444684.832559,8.792
2942,10444684.864687,7.512
2943,10444684.898801,8.220
2944,10444684.930957,6.968
2945,10444684.964052,6.656
2946,10444685.000020,9.217
2947,10444685.032928,8.717
2948,10444685.067240,9.623
2949,10444685.100633,9.607
2950,10444685.135420,10.987
2951,10444685.164508,6.614
2952,10444685.198412,7.108
2953,10444685.231573,6.860
2954,10444685.264916,6.796
2955,10444685.297950,6.418
2956,10444685.331278,6.338
2957,10444685.365196,6.845
2958,10444685.398111,6.352
2959,10444685.431848,6.677
2960,10444685.465102,6.522
2961,10444685.498824,6.813
2962,10444685.531828,6.409
2963,10444685.565220,6.393
2964,10444685.599906,7.670
2965,10444685.632195,6.551
2966,10444685.665932,6.879
2967,10444685.699423,6.961
2968,10444685.732737,6.867
2969,10444685.766282,7.006
2970,10444685.799040,6.358
2971,10444685.832533,6.348
2972,10444685.866072,6.473
2973,10444685.899959,6.951
2974,10444685.933291,6.875
2975,10444685.966247,6.423
2976,10444686.001195,7.962
2977,10444686.033523,6.885
2978,10444686.068347,8.334
2979,10444686.101060,7.638
2980,10444686.133432,6.602
2981,10444686.168266,7.982
2982,10444686.200592,6.901
2983,10444686.235336,8.236
2984,10444686.268073,7.567
2985,10444686.300449,6.538
2986,10444686.334561,7.240
2987,10444686.367013,6.283
2988,10444686.401093,6.952
2989,10444686.434771,7.224
2990,10444686.467310,6.355
2991,10444686.501385,6.970
2992,10444686.534756,6.934
2993,10444686.568096,6.866
2994,10444686.601896,7.256
2995,10444686.634635,6.622
2996,10444686.668658,7.224
2997,10444686.701194,6.343
2998,10444686.736332,8.063
2999,10444686.768653,6.975
3000,10444686.802647,7.554
3001,10444686.835942,7.386
3002,10444686.869110,7.145
3003,10444686.902662,7.286
3004,10444686.937193,8.409
3005,10444686.968642,6.449
3006,10444687.003863,8.257
3007,10444687.035941,6.924
3008,10444687.072940,10.510
3009,10444687.103962,8.117
3010,10444687.137598,8.323
3011,10444687.171066,8.295
3012,10444687.203875,7.673
3013,10444687.240048,10.422
3014,10444687.271718,8.662
3015,10444687.306797,10.302
3016,10444687.340387,10.465
3017,10444687.373077,9.733
3018,10444687.405706,8.942
3019,10444687.438417,8.242
3020,10444687.471053,7.465
3021,10444687.505788,8.731
3022,10444687.538551,8.083
3023,10444687.570904,7.029
3024,10444687.603767,6.480
3025,10444687.637575,6.879
3026,10444687.671338,7.234
3027,10444687.704394,6.883
3028,10444687.737790,6.871
3029,10444687.770755,6.429
3030,10444687.804512,6.779
3031,10444687.837819,6.631
3032,10444687.871602,7.007
3033,10444687.904362,6.360
3034,10444687.938186,6.771
3035,10444687.971251,6.431
3036,10444688.005269,7.039
3037,10444688.038579,6.939
3038,10444688.071570,6.524
3039,10444688.106840,8.382
3040,10444688.139532,7.664
3041,10444688.171895,6.559
3042,10444688.206730,7.986
3043,10444688.239106,6.955
3044,10444688.273898,8.340
3045,10444688.306536,7.575
3046,10444688.338847,6.477
3047,10444688.373616,7.837
3048,10444688.406002,6.818
3049,10444688.439233,6.642
3050,10444688.473124,7.124
3051,10444688.505929,6.469
3052,10444688.539363,6.495
3053,10444688.572690,6.413
3054,10444688.606104,6.421
3055,10444688.639541,6.450
3056,10444688.673454,6.954
3057,10444688.707250,7.341
3058,10444688.739841,6.521
3059,10444688.773095,6.363
3060,10444688.808072,7.923
3061,10444688.840779,7.129
3062,10444688.876235,9.175
3063,10444688.908106,7.634
3064,10444688.943979,10.094
3065,10444688.973734,6.440
3066,10444689.007669,6.959
3067,10444689.042732,8.611
3068,10444689.075683,8.155
3069,10444689.109434,8.500
3070,10444689.142126,7.782
3071,10444689.174500,6.706
3072,10444689.209308,8.106
3073,10444689.241673,7.064
3074,10444689.276421,8.412
3075,10444689.309163,7.746
3076,10444689.341488,6.662
3077,10444689.374731,6.495
3078,10444689.408628,6.984
3079,10444689.442043,6.992
3080,10444689.475148,6.683
3081,10444689.508715,6.794
3082,10444689.542219,6.889
3083,10444689.575930,7.192
3084,10444689.609269,7.123
3085,10444689.641907,6.355
3086,10444689.676079,7.121
3087,10444689.708837,6.472
3088,10444689.742755,6.982
3089,10444689.776356,7.174
3090,10444689.808964,6.373
3091,10444689.842396,6.386
3092,10444689.875888,6.470
3093,10444689.909139,6.314
3094,10444689.942747,6.509
3095,10444689.976143,6.497
3096,10444690.009485,6.432
3097,10444690.043411,6.948
3098,10444690.076898,7.027
3099,10444690.109695,6.417
3100,10444690.143953,7.264
3101,10444690.177029,6.870
3102,10444690.211807,8.239
3103,10444690.244477,7.501
3104,10444690.276800,6.415
3105,10444690.311625,7.833
3106,10444690.344037,6.839
3107,10444690.378804,8.197
3108,10444690.411459,7.446
3109,10444690.443802,6.381
3110,10444690.477269,6.441
3111,10444690.511260,6.942
3112,10444690.544239,6.513
3113,10444690.577437,6.304
3114,10444690.610892,6.350
3115,10444690.644730,6.780
3116,10444690.678335,6.978
3117,10444690.711530,6.761
3118,10444690.746524,8.343
3119,10444690.779542,7.949
3120,10444690.812703,7.699
3121,10444690.846601,8.133
3122,10444690.879272,7.396
3123,10444690.912345,7.058
3124,10444690.947590,8.891
3125,10444690.978625,6.518
3126,10444691.012344,6.829
3127,10444691.046401,7.476
3128,10444691.079325,6.992
3129,10444691.115131,9.388
3130,10444691.146481,7.330
3131,10444691.179764,7.141
3132,10444691.212809,6.775
3133,10444691.247193,7.748
3134,10444691.280670,7.816
3135,10444691.312830,6.567
3136,10444691.346543,6.870
3137,10444691.381303,8.222
3138,10444691.414046,7.556
3139,10444691.446427,6.530
3140,10444691.481296,7.990
3141,10444691.513686,6.939
3142,10444691.548404,8.249
3143,10444691.581078,7.515
3144,10444691.613431,6.459
3145,10444691.647733,7.353
3146,10444691.680258,6.471
3147,10444691.714073,6.877
3148,10444691.747470,6.866
3149,10444691.781661,7.651
3150,10444691.814038,6.620
3151,10444691.847271,6.403
3152,10444691.880792,6.517
3153,10444691.914448,6.763
3154,10444691.948075,6.981
3155,10444691.981476,6.974
3156,10444692.014426,6.518
3157,10444692.047693,6.371
3158,10444692.081156,6.426
3159,10444692.114558,6.422
3160,10444692.148276,6.731
3161,10444692.181431,6.437
3162,10444692.215301,6.900
3163,10444692.248245,6.436
3164,10444692.281871,6.653
3165,10444692.314938,6.314
3166,10444692.349008,6.970
3167,10444692.382252,6.808
3168,10444692.415767,6.917
3169,10444692.448713,6.454
3170,10444692.484466,8.790
3171,10444692.517150,8.005
3172,10444692.549545,6.991
3173,10444692.584300,8.338
3174,10444692.616976,7.605
3175,10444692.649286,6.506
3176,10444692.684362,8.175
3177,10444692.718711,9.117
3178,10444692.752207,9.202
3179,10444692.786944,10.531
3180,10444692.817661,7.838
3181,10444692.850679,7.394
3182,10444692.884839,8.143
3183,10444692.916860,6.756
3184,10444692.951937,8.424
3185,10444692.985727,8.807
3186,10444693.018671,8.342
3187,10444693.051836,8.098
3188,10444693.084375,7.224
3189,10444693.117644,7.083
3190,10444693.153558,9.588
3191,10444693.185148,7.716
3192,10444693.217159,6.318
3193,10444693.253923,9.671
3194,10444693.288695,11.035
3195,10444693.318180,7.108
3196,10444693.352735,8.255
3197,10444693.384457,6.568
3198,10444693.418183,6.885
3199,10444693.450947,6.241
3200,10444693.485002,6.883
3201,10444693.518113,6.545
3202,10444693.551277,6.300
3203,10444693.585397,7.011
3204,10444693.618853,7.057
3205,10444693.651535,6.331
3206,10444693.685624,7.011
3207,10444693.720380,8.367
3208,10444693.753099,7.678
3209,10444693.785423,6.595
3210,10444693.820286,8.051
3211,10444693.852665,6.972
3212,10444693.887460,8.360
3213,10444693.920143,7.636
3214,10444693.952536,6.623
3215,10444693.986558,7.238
3216,10444694.019700,6.963
3217,10444694.053408,7.262
3218,10444694.086026,6.472
3219,10444694.119817,6.855
3220,10444694.153648,7.278
3221,10444694.186194,6.370
3222,10444694.219555,6.321
3223,10444694.253416,6.769
3224,10444694.286402,6.390
3225,10444694.319827,6.407
3226,10444694.353425,6.598
3227,10444694.386574,6.338
3228,10444694.419998,6.352
3229,10444694.453593,6.522
3230,10444694.487459,6.978
3231,10444694.520455,6.520
3232,10444694.554145,6.802
3233,10444694.587104,6.354
3234,10444694.621034,6.874
3235,10444694.653875,6.309
3236,10444694.687379,6.405
3237,10444694.721362,6.970
3238,10444694.756845,9.032
3239,10444694.789572,8.348
3240,10444694.824149,9.512
3241,10444694.857334,9.236
3242,10444694.891273,9.765
3243,10444694.922116,7.198
3244,10444694.958373,10.045
3245,10444694.988982,7.246
3246,10444695.022396,7.251
3247,10444695.057846,9.293
3248,10444695.091433,9.473
3249,10444695.125819,10.452
3250,10444695.157786,9.009
3251,10444695.191723,9.480
3252,10444695.222589,6.937
3253,10444695.258934,9.874
3254,10444695.289600,7.130
3255,10444695.323268,7.388
3256,10444695.358987,9.699
3257,10444695.393105,10.402
3258,10444695.422499,6.389
3259,10444695.456067,6.545
3260,10444695.490215,7.277
3261,10444695.522804,6.374
3262,10444695.557733,7.890
3263,10444695.590249,6.995
3264,10444695.623181,6.519
3265,10444695.656471,6.401
3266,10444695.689868,6.390
3267,10444695.723158,6.268
3268,10444695.756843,6.541
3269,10444695.790666,6.956
3270,10444695.824114,6.996
3271,10444695.857439,6.864
3272,10444695.890346,6.363
3273,10444695.924404,7.012
3274,10444695.957242,6.441
3275,10444695.990642,6.433
3276,10444696.024475,6.858
3277,10444696.058783,7.759
3278,10444696.091681,7.248
3279,10444696.124267,6.425
3280,10444696.158812,7.562
3281,10444696.193521,8.816
3282,10444696.226285,8.173
3283,10444696.259038,7.519
3284,10444696.291378,6.453
3285,10444696.326182,7.849
3286,10444696.358515,6.774
3287,10444696.393293,8.146
3288,10444696.425667,7.114
3289,10444696.458462,6.504
3290,10444696.491859,6.494
3291,10444696.526151,7.332
3292,10444696.558773,6.545
3293,10444696.592614,6.979
3294,10444696.625473,6.430
3295,10444696.659379,6.927
3296,10444696.692905,7.045
3297,10444696.726870,7.599
3298,10444696.760204,7.524
3299,10444696.792802,6.713
3300,10444696.826651,7.153
3301,10444696.859802,6.844
3302,10444696.892847,6.481
3303,10444696.929785,10.012
3304,10444696.961171,7.990
3305,10444696.993636,7.046
3306,10444697.028275,8.276
3307,10444697.062314,8.905
3308,10444697.093747,6.929
3309,10444697.127055,6.829
3310,10444697.160306,6.668
3311,10444697.193929,6.814
3312,10444697.231156,10.628
3313,10444697.261505,7.564
3314,10444697.295829,8.477
3315,10444697.328564,7.801
3316,10444697.361454,7.281
3317,10444697.395081,7.500
3318,10444697.427413,6.424
3319,10444697.462210,7.813
3320,10444697.494585,6.779
3321,10444697.529417,8.158
3322,10444697.561748,7.080
3323,10444697.596521,8.444
3324,10444697.629294,7.806
3325,10444697.661338,6.440
3326,10444697.695418,7.107
3327,10444697.728205,6.484
3328,10444697.762108,6.977
3329,10444697.794891,6.352
3330,10444697.828339,6.390
3331,10444697.861926,6.522
3332,10444697.895776,6.965
3333,10444697.929057,6.839
3334,10444697.962899,7.273
3335,10444697.995535,6.502
3336,10444698.029082,6.640
3337,10444698.062536,6.684
3338,10444698.096770,7.510
3339,10444698.129222,6.554
3340,10444698.162304,6.227
3341,10444698.197761,8.219
3342,10444698.230401,7.451
3343,10444698.262761,6.406
3344,10444698.297543,7.776
3345,10444698.329869,6.695
3346,10444698.364689,8.108
3347,10444698.397050,7.064
3348,10444698.431822,8.429
3349,10444698.464594,7.795
3350,10444698.496791,6.583
3351,10444698.530233,6.566
3352,10444698.564062,6.987
3353,10444698.597528,7.045
3354,10444698.630751,6.860
3355,10444698.664195,6.897
3356,10444698.697275,6.567
3357,10444698.732322,8.199
3358,10444698.765940,8.405
3359,10444698.798891,7.947
3360,10444698.830956,6.601
3361,10444698.864813,6.998
3362,10444698.898820,7.594
3363,10444698.933189,8.554
3364,10444698.966369,8.327
3365,10444698.998084,6.636
3366,10444699.032864,8.009
3367,10444699.064861,6.600
3368,10444699.098022,6.350
3369,10444699.131571,6.488
3370,10444699.164909,6.416
3371,10444699.198622,6.644
3372,10444699.232653,7.261
3373,10444699.265697,6.893
3374,10444699.298995,6.776
3375,10444699.332785,7.155
3376,10444699.365878,6.836
3377,10444699.400970,8.516
3378,10444699.433687,7.825
3379,10444699.466025,6.754
3380,10444699.500898,8.218
3381,10444699.533664,7.540
3382,10444699.568372,8.841
3383,10444699.601046,8.106
