frame_idx,timestamp_s,latency_ms
2889,10443652.927843,9.492
2890,10443652.959852,8.089
2891,10443652.991540,6.315
2892,10443653.025688,7.046
2893,10443653.059271,7.261
2894,10443653.094579,9.159
2895,10443653.127461,8.629
2896,10443653.160234,7.993
2897,10443653.192626,6.976
2898,10443653.227395,8.335
2899,10443653.260166,7.699
2900,10443653.292545,6.671
2901,10443653.327308,7.987
2902,10443653.359650,6.921
2903,10443653.394419,8.284
2904,10443653.427149,7.604
2905,10443653.459221,6.269
2906,10443653.493389,7.029
2907,10443653.526271,6.501
2908,10443653.559533,6.355
2909,10443653.593150,6.564
2910,10443653.626991,6.997
2911,10443653.659800,6.356
2912,10443653.693417,6.564
2913,10443653.726743,6.483
2914,10443653.759961,6.291
2915,10443653.793713,6.636
2916,10443653.826949,6.465
2917,10443653.860835,6.944
2918,10443653.893893,6.594
2919,10443653.927187,6.480
2920,10443653.960477,6.360
2921,10443653.993889,6.316
2922,10443654.027618,6.637
2923,10443654.060739,6.350
2924,10443654.094698,6.896
2925,10443654.127978,6.764
2926,10443654.161458,6.837
2927,10443654.194193,6.179
2928,10443654.228139,6.712
2929,10443654.263121,8.285
2930,10443654.295808,7.561
2931,10443654.328170,6.460
2932,10443654.362901,7.783
2933,10443654.395292,6.766
2934,10443654.430073,8.141
2935,10443654.462015,6.675
2936,10443654.498557,9.806
2937,10443654.528459,6.299
2938,10443654.563336,7.767
2939,10443654.595953,6.977
2940,10443654.628796,6.410
2941,10443654.662278,6.445
2942,10443654.695387,6.145
2943,10443654.729185,6.530
2944,10443654.762499,6.434
2945,10443654.796431,6.960
2946,10443654.829385,6.505
2947,10443654.862759,6.470
2948,10443654.896047,6.351
2949,10443654.929295,6.192
2950,10443654.963006,6.491
2951,10443654.996242,6.252
2952,10443655.030393,6.991
2953,10443655.063806,6.996
2954,10443655.097144,6.927
2955,10443655.130614,6.984
2956,10443655.165537,8.498
2957,10443655.198215,7.767
2958,10443655.230618,6.761
2959,10443655.265366,8.103
2960,10443655.297729,7.060
2961,10443655.332519,8.391
2962,10443655.365226,7.691
2963,10443655.397539,6.596
2964,10443655.432397,8.046
2965,10443655.463908,6.151
2966,10443655.498184,7.016
2967,10443655.531455,6.880
2968,10443655.564345,6.364
2969,10443655.597886,6.497
2970,10443655.631350,6.553
2971,10443655.664645,6.364
2972,10443655.698025,6.333
2973,10443655.731223,6.122
2974,10443655.764658,6.146
2975,10443655.798458,6.531
2976,10443655.832294,6.959
2977,10443655.865182,6.440
2978,10443655.898627,6.478
2979,10443655.932525,6.969
2980,10443655.965211,6.248
2981,10443655.999004,6.584
2982,10443656.032403,6.575
2983,10443656.065803,6.567
2984,10443656.099232,6.587
2985,10443656.133001,6.947
2986,10443656.166431,6.965
2987,10443656.199597,6.721
2988,10443656.232953,6.667
2989,10443656.266553,6.857
2990,10443656.300125,7.023
2991,10443656.334826,8.259
2992,10443656.367534,7.554
2993,10443656.399865,6.478
2994,10443656.434724,7.930
2995,10443656.468079,7.875
2996,10443656.502190,8.576
2997,10443656.537273,10.249
2998,10443656.570131,9.699
2999,10443656.605183,11.344
3000,10443656.634333,7.083
3001,10443656.668282,7.577
3002,10443656.700765,6.652
3003,10443656.736908,9.385
3004,10443656.768155,7.221
3005,10443656.801733,7.391
3006,10443656.836384,8.634
3007,10443656.868784,7.623
3008,10443656.901572,7.001
3009,10443656.935160,7.179
3010,10443656.968076,6.688
3011,10443657.001725,6.876
3012,10443657.036300,8.040
3013,10443657.068178,6.509
3014,10443657.102303,7.225
3015,10443657.135527,7.041
3016,10443657.168733,6.840
3017,10443657.201639,6.337
3018,10443657.235683,6.974
3019,10443657.269102,6.984
3020,10443657.302075,6.549
3021,10443657.335967,6.991
3022,10443657.369106,6.720
3023,10443657.402067,6.273
3024,10443657.436415,7.212
3025,10443657.469617,7.006
3026,10443657.503489,7.478
3027,10443657.537358,7.938
3028,10443657.569699,6.866
3029,10443657.604528,8.287
3030,10443657.637233,7.583
3031,10443657.669603,6.499
3032,10443657.704450,7.940
3033,10443657.736752,6.835
3034,10443657.771481,8.155
3035,10443657.804238,7.505
3036,10443657.836603,6.465
3037,10443657.870141,6.595
3038,10443657.903355,6.396
3039,10443657.937313,6.945
3040,10443657.970690,6.915
3041,10443658.004076,6.851
3042,10443658.037192,6.558
3043,10443658.070362,6.351
3044,10443658.104097,6.676
3045,10443658.137278,6.450
3046,10443658.171108,6.872
3047,10443658.204316,6.668
3048,10443658.237555,6.499
3049,10443658.271464,6.996
3050,10443658.304208,6.331
3051,10443658.337508,6.170
3052,10443658.371337,6.588
3053,10443658.405102,6.946
3054,10443658.438099,6.534
3055,10443658.473831,8.859
3056,10443658.508664,10.279
3057,10443658.538547,6.751
3058,10443658.572277,7.071
3059,10443658.607689,9.072
3060,10443658.641297,9.282
3061,10443658.674182,8.706
3062,10443658.708601,9.714
3063,10443658.741761,9.465
3064,10443658.775912,10.206
3065,10443658.806528,7.415
3066,10443658.842869,10.350
3067,10443658.873687,7.761
3068,10443658.906956,7.620
3069,10443658.941636,8.893
3070,10443658.974764,8.610
3071,10443659.009264,9.652
3072,10443659.042545,9.520
3073,10443659.076988,10.556
3074,10443659.107397,7.555
3075,10443659.143655,10.407
3076,10443659.174237,7.583
3077,10443659.206513,6.446
3078,10443659.240091,6.615
3079,10443659.273821,6.937
3080,10443659.306515,6.223
3081,10443659.340715,6.962
3082,10443659.374151,6.991
3083,10443659.407143,6.573
3084,10443659.440919,6.940
3085,10443659.473632,6.246
3086,10443659.507777,6.980
3087,10443659.540529,6.324
3088,10443659.573869,6.256
3089,10443659.607985,6.963
3090,10443659.640982,6.543
3091,10443659.674411,6.509
3092,10443659.707897,6.586
3093,10443659.742572,7.855
3094,10443659.774709,6.585
3095,10443659.808111,6.578
3096,10443659.841804,6.864
3097,10443659.874628,6.281
3098,10443659.908088,6.334
3099,10443659.941931,6.766
3100,10443659.975588,7.008
3101,10443660.008942,6.885
3102,10443660.042307,6.843
3103,10443660.077065,8.189
3104,10443660.109778,7.493
3105,10443660.142095,6.401
3106,10443660.176962,7.861
3107,10443660.209356,6.848
3108,10443660.244056,8.141
3109,10443660.276459,7.138
3110,10443660.308816,6.090
3111,10443660.343186,6.977
3112,10443660.375936,6.317
3113,10443660.409487,6.460
3114,10443660.443374,6.940
3115,10443660.477932,8.088
3116,10443660.509704,6.447
3117,10443660.544784,8.117
3118,10443660.576863,6.788
3119,10443660.610365,6.879
3120,10443660.643922,7.026
3121,10443660.679737,9.381
3122,10443660.710395,6.628
3123,10443660.745332,8.156
3124,10443660.777111,6.525
3125,10443660.811320,7.312
3126,10443660.844182,6.766
3127,10443660.878712,7.883
3128,10443660.911628,7.389
3129,10443660.944065,6.415
3130,10443660.977741,6.681
3131,10443661.012309,7.782
3132,10443661.044160,6.222
3133,10443661.079268,7.916
3134,10443661.113237,8.473
3135,10443661.146226,8.052
3136,10443661.179930,8.347
3137,10443661.212628,7.636
3138,10443661.245021,6.620
3139,10443661.279809,7.995
3140,10443661.312206,6.975
3141,10443661.347019,8.325
3142,10443661.379710,7.607
3143,10443661.411976,6.465
3144,10443661.446817,7.899
3145,10443661.478417,6.091
3146,10443661.512352,6.614
3147,10443661.545510,6.362
3148,10443661.578687,6.130
3149,10443661.612897,6.927
3150,10443661.646358,6.980
3151,10443661.679302,6.457
3152,10443661.712805,6.554
3153,10443661.745969,6.308
3154,10443661.779544,6.473
3155,10443661.812988,6.509
3156,10443661.846848,6.958
3157,10443661.880289,6.992
3158,10443661.912974,6.267
3159,10443661.947096,6.982
3160,10443661.979904,6.380
3161,10443662.013969,6.988
3162,10443662.047249,6.862
3163,10443662.080266,6.470
3164,10443662.113860,6.654
3165,10443662.146899,6.280
3166,10443662.180394,6.367
3167,10443662.214291,6.859
3168,10443662.247038,6.196
3169,10443662.280990,6.733
3170,10443662.316183,8.515
3171,10443662.348854,7.727
3172,10443662.381217,6.683
3173,10443662.415933,7.991
3174,10443662.448325,6.974
3175,10443662.482370,7.613
3176,10443662.516337,8.171
3177,10443662.549288,7.714
3178,10443662.581624,6.640
3179,10443662.616456,8.063
3180,10443662.647998,6.197
3181,10443662.681824,6.558
3182,10443662.715622,6.947
3183,10443662.748711,6.627
3184,10443662.782448,6.955
3185,10443662.815113,6.213
3186,10443662.849278,6.966
3187,10443662.882014,6.294
3188,10443662.915599,6.471
3189,10443662.949389,6.851
3190,10443662.982172,6.224
3191,10443663.016392,6.986
3192,10443663.049628,6.815
3193,10443663.083040,6.818
3194,10443663.117368,7.737
3195,10443663.149414,6.376
3196,10443663.182630,6.185
3197,10443663.216928,7.069
3198,10443663.251652,8.385
3199,10443663.284422,7.748
3200,10443663.316719,6.631
3201,10443663.351595,8.050
3202,10443663.383994,7.041
3203,10443663.418764,8.389
3204,10443663.451480,7.698
3205,10443663.483861,6.673
3206,10443663.516935,6.340
3207,10443663.550209,6.197
3208,10443663.584402,6.983
3209,10443663.617148,6.322
3210,10443663.651189,6.956
3211,10443663.684061,6.369
3212,10443663.717758,6.656
3213,10443663.751090,6.580
3214,10443663.784468,6.549
3215,10443663.817799,6.471
3216,10443663.851702,6.965
3217,10443663.885143,6.998
3218,10443663.917875,6.322
3219,10443663.951137,6.176
3220,10443663.985835,7.461
3221,10443664.019336,7.497
3222,10443664.052237,6.988
3223,10443664.086991,8.334
3224,10443664.119700,7.634
3225,10443664.152084,6.611
3226,10443664.186891,8.011
3227,10443664.219307,7.021
3228,10443664.254095,8.403
3229,10443664.286795,7.698
3230,10443664.319117,6.613
3231,10443664.353943,7.978
3232,10443664.385686,6.315
3233,10443664.419026,6.245
3234,10443664.453117,6.927
3235,10443664.489108,9.509
3236,10443664.519990,6.982
3237,10443664.553600,7.168
3238,10443664.586385,6.543
3239,10443664.619967,6.713
3240,10443664.653501,6.837
3241,10443664.687679,7.548
3242,10443664.719889,6.347
3243,10443664.754133,7.182
3244,10443664.786837,6.474
3245,10443664.820176,6.404
3246,10443664.855818,8.636
3247,10443664.887522,6.929
3248,10443664.922441,8.436
3249,10443664.955855,8.441
3250,10443664.987576,6.752
3251,10443665.024345,10.039
3252,10443665.054655,6.939
3253,10443665.092327,11.202
3254,10443665.122530,7.994
3255,10443665.155507,7.563
3256,10443665.187848,6.497
3257,10443665.222705,7.945
3258,10443665.255051,6.883
3259,10443665.289784,8.209
3260,10443665.322535,7.552
3261,10443665.354850,6.378
3262,10443665.388993,7.107
3263,10443665.421728,6.433
3264,10443665.455505,6.801
3265,10443665.488601,6.489
3266,10443665.522460,6.941
3267,10443665.555917,6.989
3268,10443665.588625,6.291
3269,10443665.621874,6.134
3270,10443665.655415,6.263
3271,10443665.689075,6.464
3272,10443665.722949,6.937
3273,10443665.755933,6.514
3274,10443665.789663,6.837
3275,10443665.823204,6.970
3276,10443665.856039,6.399
3277,10443665.889648,6.600
3278,10443665.923351,6.897
3279,10443665.956145,6.284
3280,10443665.989553,6.284
3281,10443666.023677,6.955
3282,10443666.057079,6.950
3283,10443666.089948,6.410
3284,10443666.123429,6.479
3285,10443666.156745,6.388
3286,10443666.190700,6.936
3287,10443666.225449,8.277
3288,10443666.258093,7.513
3289,10443666.290431,6.445
3290,10443666.325303,7.911
3291,10443666.357662,6.808
3292,10443666.392444,8.184
3293,10443666.425107,7.442
3294,10443666.457625,6.553
3295,10443666.494998,10.520
3296,10443666.525538,7.652
3297,10443666.558150,6.855
3298,10443666.591510,6.804
3299,10443666.624738,6.623
3300,10443666.658106,6.578
3301,10443666.691757,6.762
3302,10443666.728059,9.652
3303,10443666.758310,6.491
3304,10443666.791825,6.596
3305,10443666.825296,6.660
3306,10443666.858869,6.854
3307,10443666.891758,6.332
3308,10443666.926468,7.632
3309,10443666.958946,6.701
3310,10443666.992054,6.400
3311,10443667.026253,7.134
3312,10443667.060114,7.584
3313,10443667.093530,7.593
3314,10443667.126181,6.835
3315,10443667.160709,7.953
3316,10443667.192335,6.171
3317,10443667.225883,6.307
3318,10443667.259192,6.209
3319,10443667.292983,6.590
3320,10443667.326540,6.739
3321,10443667.359630,6.382
3322,10443667.394416,7.760
3323,10443667.426742,6.674
3324,10443667.461565,8.086
3325,10443667.493927,7.038
3326,10443667.528729,8.431
3327,10443667.561382,7.677
3328,10443667.593672,6.555
3329,10443667.628513,7.990
3330,10443667.660905,6.975
3331,10443667.694377,6.986
3332,10443667.727048,6.248
3333,10443667.760477,6.270
3334,10443667.794573,6.958
3335,10443667.827287,6.259
3336,10443667.861367,6.930
3337,10443667.894545,6.701
3338,10443667.927709,6.457
3339,10443667.961030,6.371
3340,10443667.995053,6.985
3341,10443668.027874,6.344
3342,10443668.061899,6.962
3343,10443668.095280,6.933
3344,10443668.128069,6.315
3345,10443668.161327,6.166
3346,10443668.195498,6.923
3347,10443668.228703,6.721
3348,10443668.261947,6.557
3349,10443668.295759,6.963
3350,10443668.328554,6.350
3351,10443668.362388,6.723
3352,10443668.397189,8.114
3353,10443668.428882,6.397
3354,10443668.462195,6.299
3355,10443668.496358,7.053
3356,10443668.529002,6.285
3357,10443668.563821,7.692
3358,10443668.596204,6.667
3359,10443668.630984,8.039
3360,10443668.663392,7.040
3361,10443668.698167,8.369
3362,10443668.730871,7.666
3363,10443668.763219,6.606
3364,10443668.798071,8.053
3365,10443668.829717,6.290
3366,10443668.863834,6.999
3367,10443668.896751,6.507
3368,10443668.929786,6.132
3369,10443668.963940,6.873
3370,10443668.996957,6.482
3371,10443669.030436,6.504
3372,10443669.063853,6.513
3373,10443669.097688,6.939
3374,10443669.130685,6.522
3375,10443669.163920,6.349
3376,10443669.197294,6.315
3377,10443669.230683,6.296
3378,10443669.264274,6.478
3379,10443669.298170,6.966
3380,10443669.331202,6.590
3381,10443669.364563,6.488
3382,10443669.398393,6.911
3383,10443669.431888,6.999
3384,10443669.464828,6.529
3385,10443669.498148,6.440
3386,10443669.531555,6.438
3387,10443669.565381,6.852
3388,10443669.598312,6.372
3389,10443669.632316,6.966
3390,10443669.665678,6.919
3391,10443669.700398,8.181
3392,10443669.733170,7.546
3393,10443669.765482,6.454
3394,10443669.800338,7.904
3395,10443669.832648,6.805
3396,10443669.867419,8.170
3397,10443669.900118,7.463
3398,10443669.932441,6.380
3399,10443669.966392,6.923
3400,10443669.999482,6.605
3401,10443670.032691,6.319
3402,10443670.067170,7.388
3403,10443670.100071,6.881
3404,10443670.132963,6.365
3405,10443670.166928,6.916
3406,10443670.199778,6.359
3407,10443670.233283,6.456
3408,10443670.266673,6.439
3409,10443670.299849,6.207
3410,10443670.333523,6.473
3411,10443670.367437,6.932
3412,10443670.401537,7.624
3413,10443670.433874,6.551
3414,10443670.467544,6.809
3415,10443670.501889,7.745
3416,10443670.534723,7.171
3417,10443670.572246,11.283
3418,10443670.602204,7.833
3419,10443670.635272,7.493
3420,10443670.669740,8.554
3421,10443670.702205,7.563
3422,10443670.736170,8.157
3423,10443670.768295,6.874
3424,10443670.806057,11.229
3425,10443670.837551,9.315
3426,10443670.870705,9.060
3427,10443670.904944,9.893
3428,10443670.937968,9.508
3429,10443670.972376,10.508
3430,10443671.004133,8.856
3431,10443671.037838,9.105
3432,10443671.069245,7.103
3433,10443671.103655,8.103
3434,10443671.135623,6.662
3435,10443671.169038,6.665
3436,10443671.202051,6.268
3437,10443671.235361,6.167
3438,10443671.269552,6.945
3439,10443671.302989,6.974
3440,10443671.335901,6.477
3441,10443671.369718,6.847
3442,10443671.402637,6.358
3443,10443671.436553,6.866
3444,10443671.469869,6.775
3445,10443671.502907,6.400
3446,10443671.538070,8.152
3447,10443671.569543,6.213
3448,10443671.602971,6.230
3449,10443671.637590,7.440
3450,10443671.669920,6.360
3451,10443671.704706,7.683
3452,10443671.737086,6.655
3453,10443671.771866,8.030
3454,10443671.804257,7.010
3455,10443671.839012,8.361
3456,10443671.871650,7.638
3457,10443671.904040,6.622
3458,10443671.938892,8.066
3459,10443671.971266,7.035
3460,10443672.003926,6.285
3461,10443672.038079,6.971
3462,10443672.071182,6.664
3463,10443672.104378,6.455
3464,10443672.137707,6.371
3465,10443672.171067,6.324
3466,10443672.204622,6.471
3467,10443672.237892,6.334
3468,10443672.272589,7.621
3469,10443672.304506,6.129
3470,10443672.337949,6.162
3471,10443672.371540,6.288
3472,10443672.405368,6.707
3473,10443672.438726,6.656
3474,10443672.472618,7.139
3475,10443672.508965,10.075
3476,10443672.540330,8.029
3477,10443672.573261,7.549
3478,10443672.607569,8.449
3479,10443672.640082,7.554
3480,10443672.674298,8.362
3481,10443672.708813,9.413
3482,10443672.741613,8.804
3483,10443672.776686,10.470
3484,10443672.809855,10.230
3485,10443672.841173,8.138
3486,10443672.874709,8.266
3487,10443672.908528,8.678
3488,10443672.940806,7.550
3489,10443672.975061,8.401
3490,10443673.007094,7.028
3491,10443673.040571,7.040
3492,10443673.076207,9.265
3493,10443673.106725,6.372
3494,10443673.141549,7.786
3495,10443673.174172,7.000
3496,10443673.206736,6.155
