frame_idx,timestamp_s,latency_ms
2720,10444990.985918,6.249
2721,10444991.020465,7.331
2722,10444991.054458,7.916
2723,10444991.086624,6.675
2724,10444991.121506,8.150
2725,10444991.153850,7.085
2726,10444991.188628,8.457
2727,10444991.221325,7.749
2728,10444991.253706,6.724
2729,10444991.288523,8.135
2730,10444991.320893,7.099
2731,10444991.355659,8.408
2732,10444991.388416,7.761
2733,10444991.420405,6.345
2734,10444991.453961,6.493
2735,10444991.487141,6.267
2736,10444991.521226,6.941
2737,10444991.554527,6.833
2738,10444991.587698,6.596
2739,10444991.620803,6.296
2740,10444991.654860,6.942
2741,10444991.687951,6.578
2742,10444991.722006,7.225
2743,10444991.755070,6.882
2744,10444991.788036,6.440
2745,10444991.821284,6.280
2746,10444991.855316,6.900
2747,10444991.888140,6.318
2748,10444991.922030,6.797
2749,10444991.955517,6.880
2750,10444991.988835,6.790
2751,10444992.021993,6.490
2752,10444992.055859,6.949
2753,10444992.091088,8.771
2754,10444992.123662,7.929
2755,10444992.156586,7.437
2756,10444992.192397,9.833
2757,10444992.224972,8.991
2758,10444992.256729,7.331
2759,10444992.292144,9.330
2760,10444992.323135,6.907
2761,10444992.359352,9.659
2762,10444992.390271,7.165
2763,10444992.427356,10.836
2764,10444992.457977,8.040
2765,10444992.490859,7.507
2766,10444992.525187,8.421
2767,10444992.557800,7.622
2768,10444992.591904,8.311
2769,10444992.626624,9.618
2770,10444992.659404,8.981
2771,10444992.693780,9.895
2772,10444992.726058,8.760
2773,10444992.761639,10.928
2774,10444992.794931,10.807
2775,10444992.825077,7.541
2776,10444992.857357,6.415
2777,10444992.891240,6.889
2778,10444992.924341,6.581
2779,10444992.957466,6.299
2780,10444992.991541,6.964
2781,10444993.024447,6.417
2782,10444993.058534,7.097
2783,10444993.091761,6.916
2784,10444993.124754,6.502
2785,10444993.158013,6.355
2786,10444993.191924,6.859
2787,10444993.224974,6.501
2788,10444993.259116,7.233
2789,10444993.291720,6.431
2790,10444993.325950,7.251
2791,10444993.359097,6.916
2792,10444993.391901,6.313
2793,10444993.425316,6.321
2794,10444993.459314,6.910
2795,10444993.492162,6.349
2796,10444993.525518,6.297
2797,10444993.560032,7.398
2798,10444993.592439,6.396
2799,10444993.626166,6.715
2800,10444993.659632,6.767
2801,10444993.692954,6.634
2802,10444993.727733,8.004
2803,10444993.760060,6.922
2804,10444993.794824,8.279
2805,10444993.827578,7.627
2806,10444993.859935,6.579
2807,10444993.894723,7.961
2808,10444993.927068,6.900
2809,10444993.961876,8.304
2810,10444993.994626,7.650
2811,10444994.027431,6.996
2812,10444994.060227,6.380
2813,10444994.094508,7.248
2814,10444994.127342,6.669
2815,10444994.164127,10.034
2816,10444994.195637,8.125
2817,10444994.230032,9.107
2818,10444994.262443,8.103
2819,10444994.296775,9.020
2820,10444994.328236,7.065
2821,10444994.362339,7.677
2822,10444994.395365,7.285
2823,10444994.430864,9.369
2824,10444994.463340,8.429
2825,10444994.495295,6.970
2826,10444994.529875,8.135
2827,10444994.563759,8.605
2828,10444994.596996,8.426
2829,10444994.629132,7.145
2830,10444994.665517,10.113
2831,10444994.696565,7.690
2832,10444994.731012,8.721
2833,10444994.762992,7.286
2834,10444994.797095,7.974
2835,10444994.829132,6.602
2836,10444994.864755,8.810
2837,10444994.897433,8.075
2838,10444994.929770,7.001
2839,10444994.964539,8.362
2840,10444994.997232,7.649
2841,10444995.029601,6.555
2842,10444995.064411,7.958
2843,10444995.096765,6.907
2844,10444995.131589,8.324
2845,10444995.164342,7.672
2846,10444995.196467,6.387
2847,10444995.229793,6.303
2848,10444995.263335,6.435
2849,10444995.296586,6.275
2850,10444995.330071,6.350
2851,10444995.364042,6.861
2852,10444995.398139,7.550
2853,10444995.430361,6.367
2854,10444995.464273,6.871
2855,10444995.497213,6.404
2856,10444995.530552,6.337
2857,10444995.565478,7.855
2858,10444995.597354,6.326
2859,10444995.631254,6.818
2860,10444995.664175,6.331
2861,10444995.697644,6.345
2862,10444995.732651,7.945
2863,10444995.764407,6.296
2864,10444995.798018,6.496
2865,10444995.831888,6.958
2866,10444995.864797,6.461
2867,10444995.898984,7.240
2868,10444995.931951,6.799
2869,10444995.965490,6.931
2870,10444995.999387,7.422
2871,10444996.033783,8.358
2872,10444996.066480,7.642
2873,10444996.100980,8.733
2874,10444996.134879,9.220
2875,10444996.166195,7.122
2876,10444996.203050,10.566
2877,10444996.234122,8.225
2878,10444996.267615,8.304
2879,10444996.300109,7.387
2880,10444996.335214,9.080
2881,10444996.366538,6.942
2882,10444996.400861,7.853
2883,10444996.433849,7.428
2884,10444996.468480,8.647
2885,10444996.501323,8.075
2886,10444996.534146,7.480
2887,10444996.568019,7.939
2888,10444996.601450,7.955
2889,10444996.633776,6.865
2890,10444996.667734,7.409
2891,10444996.702318,8.531
2892,10444996.736269,9.064
2893,10444996.768443,7.819
2894,10444996.801483,7.442
2895,10444996.834722,7.268
2896,10444996.867354,6.494
2897,10444996.900541,6.272
2898,10444996.934194,6.514
2899,10444996.967421,6.335
2900,10444997.001355,6.861
2901,10444997.034268,6.323
2902,10444997.067809,6.456
2903,10444997.101643,6.883
2904,10444997.134951,6.785
2905,10444997.167949,6.374
2906,10444997.201625,6.644
2907,10444997.235205,6.816
2908,10444997.268650,6.856
2909,10444997.302629,7.425
2910,10444997.336399,7.789
2911,10444997.369566,7.498
2912,10444997.401817,6.341
2913,10444997.436620,7.734
2914,10444997.468947,6.653
2915,10444997.503780,8.081
2916,10444997.536140,7.034
2917,10444997.570907,8.396
2918,10444997.603681,7.762
2919,10444997.636062,6.738
2920,10444997.669140,6.411
2921,10444997.702462,6.275
2922,10444997.735923,6.326
2923,10444997.770178,7.172
2924,10444997.803288,6.874
2925,10444997.836196,6.372
2926,10444997.869601,6.370
2927,10444997.903501,6.864
2928,10444997.936327,6.284
2929,10444997.970670,7.217
2930,10444998.003783,6.924
2931,10444998.036695,6.377
2932,10444998.070694,6.970
2933,10444998.104532,7.393
2934,10444998.138966,8.411
2935,10444998.171306,7.337
2936,10444998.205887,8.504
2937,10444998.240863,10.064
2938,10444998.272742,8.529
2939,10444998.305500,7.871
2940,10444998.339220,8.177
2941,10444998.372429,7.892
2942,10444998.409637,11.684
2943,10444998.438347,6.971
2944,10444998.471782,6.989
2945,10444998.508635,10.426
2946,10444998.541424,9.793
2947,10444998.576378,11.329
2948,10444998.608640,10.174
2949,10444998.639210,7.322
2950,10444998.673127,7.824
2951,10444998.705578,6.811
2952,10444998.740673,8.494
2953,10444998.772352,6.760
2954,10444998.807526,8.523
2955,10444998.840253,7.842
2956,10444998.872614,6.793
2957,10444998.907388,8.162
2958,10444998.940103,7.469
2959,10444998.972893,6.853
2960,10444999.005931,6.477
2961,10444999.039820,6.910
2962,10444999.072880,6.561
2963,10444999.106002,6.275
2964,10444999.140318,7.177
2965,10444999.173056,6.505
2966,10444999.207180,7.221
2967,10444999.240279,6.908
2968,10444999.273322,6.543
2969,10444999.307224,7.037
2970,10444999.340481,6.886
2971,10444999.373403,6.327
2972,10444999.407461,6.975
2973,10444999.440213,6.319
2974,10444999.473617,6.312
2975,10444999.507255,6.534
2976,10444999.540466,6.339
2977,10444999.574414,6.880
2978,10444999.607355,6.414
2979,10444999.640953,6.606
2980,10444999.674404,6.649
2981,10444999.708086,6.873
2982,10444999.742105,7.483
2983,10444999.775435,7.426
2984,10444999.807899,6.483
2985,10444999.842680,7.857
2986,10444999.875022,6.788
2987,10444999.909800,8.160
2988,10444999.942560,7.511
2989,10444999.974922,6.466
2990,10445000.009736,7.875
2991,10445000.042082,6.762
2992,10445000.076827,8.102
2993,10445000.110419,8.286
2994,10445000.144913,9.368
2995,10445000.175569,6.615
2996,10445000.209336,6.968
2997,10445000.242621,6.845
2998,10445000.275406,6.222
2999,10445000.309808,7.213
3000,10445000.342985,6.976
3001,10445000.376018,6.558
3002,10445000.409212,6.345
3003,10445000.443077,6.797
3004,10445000.476035,6.349
3005,10445000.510309,7.216
3006,10445000.543354,6.853
3007,10445000.576190,6.284
3008,10445000.609765,6.447
3009,10445000.643571,6.846
3010,10445000.676418,6.285
3011,10445000.710079,6.486
3012,10445000.743334,6.333
3013,10445000.777160,6.751
3014,10445000.810661,6.846
3015,10445000.844046,6.822
3016,10445000.877063,6.432
3017,10445000.911478,7.466
3018,10445000.944010,6.590
3019,10445000.977060,6.233
3020,10445001.012235,7.995
3021,10445001.044547,6.854
3022,10445001.079374,8.273
3023,10445001.112073,7.567
3024,10445001.144434,6.523
3025,10445001.179243,7.925
3026,10445001.211587,6.863
3027,10445001.246320,8.190
3028,10445001.279063,7.525
3029,10445001.311437,6.494
3030,10445001.344649,6.300
3031,10445001.378358,6.548
3032,10445001.411596,6.378
3033,10445001.445816,7.190
3034,10445001.478975,6.963
3035,10445001.511961,6.541
3036,10445001.546034,7.205
3037,10445001.579184,6.948
3038,10445001.612900,7.257
3039,10445001.645343,6.293
3040,10445001.679315,6.855
3041,10445001.712235,6.318
3042,10445001.746158,6.832
3043,10445001.780657,7.919
3044,10445001.813380,7.234
3045,10445001.846390,6.839
3046,10445001.879282,6.324
3047,10445001.912853,6.486
3048,10445001.946095,6.320
3049,10445001.979473,6.293
3050,10445002.012879,6.287
3051,10445002.046316,6.258
3052,10445002.079888,6.419
3053,10445002.114148,7.261
3054,10445002.148230,7.930
3055,10445002.182596,8.878
3056,10445002.216967,9.829
3057,10445002.249782,9.226
3058,10445002.284047,10.077
3059,10445002.316937,9.552
3060,10445002.348117,7.317
3061,10445002.383874,9.607
3062,10445002.417869,10.190
3063,10445002.449057,7.962
3064,10445002.481422,6.914
3065,10445002.516148,8.229
3066,10445002.549213,7.881
3067,10445002.584192,9.444
3068,10445002.616358,8.197
3069,10445002.651666,10.093
3070,10445002.685016,10.029
3071,10445002.715295,6.847
3072,10445002.749859,7.997
3073,10445002.781989,6.711
3074,10445002.815967,7.271
3075,10445002.848596,6.491
3076,10445002.882003,6.490
3077,10445002.915220,6.298
3078,10445002.948588,6.255
3079,10445002.982582,6.836
3080,10445003.015916,6.759
3081,10445003.048963,6.353
3082,10445003.082896,6.875
3083,10445003.115727,6.296
3084,10445003.149794,6.950
3085,10445003.182635,6.386
3086,10445003.216618,6.961
3087,10445003.249483,6.417
3088,10445003.282794,6.322
3089,10445003.316374,6.493
3090,10445003.350150,6.858
3091,10445003.383054,6.288
3092,10445003.416557,6.382
3093,10445003.449899,6.315
3094,10445003.483413,6.417
3095,10445003.517232,6.828
3096,10445003.550353,6.540
3097,10445003.583810,6.588
3098,10445003.618564,7.934
3099,10445003.650944,6.930
3100,10445003.685705,8.285
3101,10445003.718480,7.608
3102,10445003.750843,6.565
3103,10445003.785609,7.926
3104,10445003.818016,6.925
3105,10445003.852868,8.371
3106,10445003.884331,6.430
3107,10445003.917638,6.329
3108,10445003.951039,6.324
3109,10445003.985343,7.220
3110,10445004.018460,6.927
3111,10445004.051551,6.537
3112,10445004.084920,6.498
3113,10445004.118960,7.130
3114,10445004.153927,8.681
3115,10445004.187086,8.424
3116,10445004.219203,7.127
3117,10445004.252573,7.084
3118,10445004.286390,7.485
3119,10445004.321695,9.377
3120,10445004.353661,7.929
3121,10445004.388222,9.025
3122,10445004.421142,8.530
3123,10445004.455577,9.550
3124,10445004.486471,7.030
3125,10445004.520760,7.904
3126,10445004.556357,10.086
3127,10445004.586872,7.183
3128,10445004.621136,8.031
3129,10445004.657037,10.515
3130,10445004.687613,7.670
3131,10445004.723162,9.754
3132,10445004.756198,9.373
3133,10445004.789033,8.787
3134,10445004.821827,8.165
3135,10445004.854589,7.516
3136,10445004.886904,6.425
3137,10445004.921769,7.882
3138,10445004.954161,6.868
3139,10445004.988880,8.181
3140,10445005.021533,7.426
3141,10445005.053879,6.321
3142,10445005.088681,7.717
3143,10445005.120690,6.318
3144,10445005.154171,6.386
3145,10445005.188053,6.859
3146,10445005.221423,6.821
3147,10445005.254395,6.384
3148,10445005.288255,6.838
3149,10445005.321390,6.567
3150,10445005.354576,6.342
3151,10445005.388520,6.828
3152,10445005.421488,6.388
3153,10445005.454858,6.352
3154,10445005.488389,6.473
3155,10445005.521681,6.359
3156,10445005.555229,6.501
3157,10445005.588467,6.334
3158,10445005.621902,6.363
3159,10445005.655293,6.348
3160,10445005.689201,6.850
3161,10445005.722048,6.239
3162,10445005.756066,6.844
3163,10445005.789504,6.874
3164,10445005.822812,6.802
3165,10445005.856483,7.063
3166,10445005.890306,7.477
3167,10445005.922654,6.420
3168,10445005.958488,8.847
3169,10445005.991161,8.114
3170,10445006.023529,7.075
3171,10445006.058275,8.361
3172,10445006.091263,7.943
3173,10445006.125755,9.026
3174,10445006.159391,9.248
3175,10445006.193456,9.895
3176,10445006.224417,7.439
3177,10445006.260539,10.149
3178,10445006.290986,7.173
3179,10445006.324714,7.486
3180,10445006.359213,8.571
3181,10445006.390911,6.801
3182,10445006.425646,8.119
3183,10445006.457850,6.906
3184,10445006.491890,7.525
3185,10445006.524769,6.990
3186,10445006.560270,9.075
3187,10445006.591591,6.981
3188,10445006.625370,7.346
3189,10445006.660682,9.242
3190,10445006.691718,6.861
3191,10445006.725762,7.429
3192,10445006.758996,7.244
3193,10445006.792849,7.681
3194,10445006.825463,6.880
3195,10445006.858605,6.615
3196,10445006.891688,6.289
3197,10445006.926038,7.230
3198,10445006.959054,6.837
3199,10445006.991957,6.334
3200,10445007.025536,6.506
3201,10445007.059418,6.934
3202,10445007.092360,6.469
3203,10445007.126520,7.221
3204,10445007.159427,6.721
3205,10445007.192562,6.446
3206,10445007.226119,6.594
3207,10445007.260450,7.518
3208,10445007.292765,6.424
3209,10445007.327609,7.862
3210,10445007.359940,6.786
3211,10445007.394791,8.170
3212,10445007.427540,7.527
3213,10445007.459871,6.456
3214,10445007.494657,7.836
3215,10445007.527038,6.813
3216,10445007.561820,8.190
3217,10445007.593591,6.555
3218,10445007.627502,7.058
3219,10445007.660687,6.834
3220,10445007.693758,6.495
3221,10445007.727005,6.292
3222,10445007.760938,6.817
3223,10445007.794374,6.845
3224,10445007.827318,6.383
3225,10445007.861105,6.762
3226,10445007.894635,6.886
3227,10445007.927547,6.393
3228,10445007.961796,7.234
3229,10445007.994646,6.676
3230,10445008.028122,6.744
3231,10445008.062545,7.706
3232,10445008.095559,7.311
3233,10445008.131285,9.623
3234,10445008.163479,8.401
3235,10445008.196299,7.805
3236,10445008.230650,8.741
3237,10445008.263740,8.416
3238,10445008.298412,9.675
3239,10445008.330555,8.402
3240,10445008.364495,8.929
3241,10445008.399785,10.726
3242,10445008.432060,9.583
3243,10445008.462586,6.693
3244,10445008.500376,11.062
3245,10445008.530384,7.648
3246,10445008.563602,7.454
3247,10445008.597916,8.353
3248,10445008.631336,8.360
3249,10445008.663957,7.570
3250,10445008.696530,6.729
3251,10445008.730655,7.397
3252,10445008.765080,8.409
3253,10445008.797502,7.415
3254,10445008.830079,6.578
3255,10445008.863176,6.264
3256,10445008.897311,6.984
3257,10445008.930365,6.628
3258,10445008.963399,6.255
3259,10445008.997463,6.907
3260,10445009.030471,6.506
3261,10445009.064342,6.898
3262,10445009.097741,6.888
3263,10445009.131182,6.922
3264,10445009.164628,6.960
3265,10445009.197634,6.562
3266,10445009.231543,7.061
3267,10445009.264761,6.872
3268,10445009.298569,7.274
3269,10445009.331699,6.997
3270,10445009.364598,6.488
3271,10445009.397846,6.281
3272,10445009.431860,6.885
3273,10445009.464705,6.322
3274,10445009.498265,6.467
3275,10445009.532462,7.257
3276,10445009.566968,8.355
3277,10445009.599643,7.632
3278,10445009.632015,6.596
3279,10445009.666877,8.052
3280,10445009.699264,7.033
3281,10445009.734046,8.364
3282,10445009.766804,7.716
3283,10445009.799134,6.642
3284,10445009.833890,7.992
3285,10445009.866276,6.971
3286,10445009.898930,6.219
3287,10445009.932647,6.523
3288,10445009.965855,6.323
3289,10445009.999816,6.872
3290,10445010.032771,6.420
3291,10445010.066235,6.422
3292,10445010.100236,7.014
3293,10445010.134250,7.616
3294,10445010.168023,8.011
3295,10445010.201863,8.434
3296,10445010.233576,6.732
3297,10445010.268366,8.104
3298,10445010.301430,7.754
3299,10445010.336139,9.047
3300,10445010.367935,7.428
3301,10445010.401228,7.242
3302,10445010.437453,10.052
3303,10445010.467903,7.086
3304,10445010.501537,7.306
3305,10445010.535985,8.337
3306,10445010.568295,7.214
3307,10445010.603566,9.068
3308,10445010.635455,7.537
3309,10445010.668486,7.152
3310,10445010.703959,9.207
3311,10445010.734970,6.739
3312,10445010.771371,9.715
3313,10445010.802127,7.055
3314,10445010.836878,8.393
3315,10445010.869530,7.638
3316,10445010.901842,6.541
3317,10445010.936706,7.997
3318,10445010.969064,6.943
3319,10445011.003826,8.302
3320,10445011.036543,7.614
3321,10445011.068892,6.512
3322,10445011.102688,6.901
3323,10445011.136089,6.889
3324,10445011.169448,6.838
3325,10445011.202487,6.477
3326,10445011.235755,6.337
3327,10445011.269182,6.355
3328,10445011.302668,6.432
3329,10445011.335943,6.300
3330,10445011.370096,7.039
3331,10445011.403492,6.984
3332,10445011.436610,6.695
3333,10445011.469659,6.332
3334,10445011.503641,6.904
3335,10445011.537053,6.909
3336,10445011.569824,6.272
3337,10445011.603909,6.949
3338,10445011.637194,6.824
3339,10445011.670113,6.336
3340,10445011.704055,6.870
3341,10445011.736941,6.303
3342,10445011.770794,6.784
3343,10445011.803927,6.506
3344,10445011.837753,6.925
3345,10445011.871011,6.773
3346,10445011.905206,7.562
3347,10445011.939627,8.579
3348,10445011.972301,7.844
3349,10445012.004668,6.803
3350,10445012.039427,8.154
3351,10445012.071797,7.065
3352,10445012.106093,7.955
3353,10445012.138517,6.968
3354,10445012.173056,8.097
3355,10445012.205462,7.095
3356,10445012.240249,8.476
3357,10445012.272176,6.998
3358,10445012.305032,6.444
3359,10445012.338847,6.854
3360,10445012.372099,6.697
3361,10445012.405665,6.810
3362,10445012.438534,6.272
3363,10445012.472620,6.950
3364,10445012.505896,6.821
3365,10445012.538918,6.436
3366,10445012.572227,6.340
3367,10445012.606171,6.869
3368,10445012.639101,6.392
3369,10445012.673082,6.967
3370,10445012.706034,6.511
3371,10445012.739323,6.343
3372,10445012.773334,6.950
3373,10445012.806228,6.435
3374,10445012.839572,6.373
3375,10445012.873004,6.398
3376,10445012.906849,6.839
3377,10445012.940156,6.740
3378,10445012.973667,6.841
3379,10445013.007099,6.866
3380,10445013.041232,7.589
3381,10445013.073493,6.393
3382,10445013.108086,7.578
3383,10445013.140378,6.462
3384,10445013.175237,7.914
3385,10445013.207577,6.850
3386,10445013.242279,8.145
3387,10445013.274626,7.084
3388,10445013.309388,8.441
3389,10445013.342053,7.701
3390,10445013.374420,6.663
3391,10445013.408144,6.910
3392,10445013.441132,6.490
3393,10445013.474364,6.354
3394,10445013.508304,6.885
3395,10445013.541279,6.452
3396,10445013.574458,6.223
3397,10445013.608475,6.826
3398,10445013.641434,6.377
3399,10445013.674792,6.326
3400,10445013.708835,6.962
3401,10445013.742043,6.695
3402,10445013.775134,6.379
3403,10445013.809136,6.971
3404,10445013.841955,6.383
