frame_idx,timestamp_s,latency_ms
2701,10444417.908176,6.242
2702,10444417.942324,6.977
2703,10444417.975610,6.851
2704,10444418.008518,6.346
2705,10444418.041924,6.343
2706,10444418.075979,6.989
2707,10444418.108939,6.541
2708,10444418.142058,6.253
2709,10444418.176107,6.894
2710,10444418.208935,6.315
2711,10444418.243059,6.983
2712,10444418.275914,6.430
2713,10444418.309199,6.308
2714,10444418.343190,6.892
2715,10444418.376083,6.378
2716,10444418.409880,6.765
2717,10444418.442818,6.294
2718,10444418.476215,6.280
2719,10444418.510276,6.931
2720,10444418.543460,6.706
2721,10444418.577898,7.684
2722,10444418.611410,7.786
2723,10444418.643336,6.300
2724,10444418.677817,7.370
2725,10444418.712034,8.178
2726,10444418.744720,7.453
2727,10444418.777051,6.375
2728,10444418.811791,7.709
2729,10444418.844165,6.674
2730,10444418.879012,8.114
2731,10444418.911313,6.951
2732,10444418.946144,8.374
2733,10444418.978922,7.746
2734,10444419.011443,6.858
2735,10444419.044864,6.869
2736,10444419.078362,6.954
2737,10444419.111691,6.875
2738,10444419.144716,6.489
2739,10444419.177884,6.249
2740,10444419.211609,6.564
2741,10444419.245103,6.592
2742,10444419.278873,6.954
2743,10444419.312290,6.963
2744,10444419.345073,6.338
2745,10444419.379068,6.927
2746,10444419.412286,6.736
2747,10444419.445743,6.785
2748,10444419.479068,6.703
2749,10444419.512077,6.302
2750,10444419.546471,7.287
2751,10444419.580760,8.080
2752,10444419.613101,7.010
2753,10444419.647926,8.426
2754,10444419.680626,7.719
2755,10444419.713034,6.720
2756,10444419.750444,10.722
2757,10444419.780746,7.614
2758,10444419.813586,7.041
2759,10444419.850253,10.300
2760,10444419.882471,9.110
2761,10444419.914335,7.516
2762,10444419.948186,7.958
2763,10444419.984098,10.463
2764,10444420.014341,7.293
2765,10444420.050075,9.615
2766,10444420.081621,7.749
2767,10444420.114936,7.655
2768,10444420.147646,6.955
2769,10444420.181463,7.363
2770,10444420.214264,6.756
2771,10444420.247393,6.419
2772,10444420.282301,7.918
2773,10444420.314239,6.448
2774,10444420.347812,6.612
2775,10444420.381167,6.560
2776,10444420.414338,6.323
2777,10444420.447820,6.398
2778,10444420.481194,6.360
2779,10444420.514769,6.527
2780,10444420.548012,6.361
2781,10444420.581483,6.371
2782,10444420.614721,6.199
2783,10444420.648771,6.838
2784,10444420.681781,6.437
2785,10444420.715053,6.301
2786,10444420.748415,6.255
2787,10444420.781787,6.217
2788,10444420.815711,6.721
2789,10444420.849846,7.445
2790,10444420.883871,8.059
2791,10444420.916190,6.917
2792,10444420.951013,8.331
2793,10444420.983684,7.592
2794,10444421.016056,6.556
2795,10444421.050889,7.976
2796,10444421.083229,6.905
2797,10444421.117965,8.235
2798,10444421.150696,7.560
2799,10444421.183078,6.536
2800,10444421.216854,6.905
2801,10444421.249630,6.215
2802,10444421.283155,6.328
2803,10444421.317161,6.928
2804,10444421.350060,6.416
2805,10444421.383365,6.310
2806,10444421.416644,6.182
2807,10444421.450210,6.338
2808,10444421.484147,6.868
2809,10444421.517049,6.359
2810,10444421.550946,6.850
2811,10444421.584068,6.515
2812,10444421.617260,6.299
2813,10444421.650716,6.345
2814,10444421.684218,6.437
2815,10444421.717929,6.741
2816,10444421.754489,9.893
2817,10444421.785230,7.226
2818,10444421.819142,7.726
2819,10444421.854114,9.287
2820,10444421.886055,7.817
2821,10444421.918387,6.637
2822,10444421.952144,6.978
2823,10444421.988035,9.451
2824,10444422.018926,6.914
2825,10444422.055571,10.147
2826,10444422.086846,8.009
2827,10444422.119776,7.528
2828,10444422.154131,8.473
2829,10444422.186670,7.605
2830,10444422.220889,8.416
2831,10444422.255528,9.595
2832,10444422.288357,9.015
2833,10444422.323650,10.900
2834,10444422.357100,10.943
2835,10444422.389003,9.438
2836,10444422.422692,9.721
2837,10444422.454240,7.861
2838,10444422.486633,6.845
2839,10444422.519921,6.726
2840,10444422.553055,6.450
2841,10444422.586408,6.344
2842,10444422.620341,6.870
2843,10444422.653227,6.346
2844,10444422.688055,7.766
2845,10444422.720554,6.858
2846,10444422.753392,6.288
2847,10444422.787359,6.848
2848,10444422.820753,6.833
2849,10444422.853725,6.396
2850,10444422.887693,6.956
2851,10444422.920498,6.303
2852,10444422.954564,6.959
2853,10444422.987236,6.222
2854,10444423.021287,6.863
2855,10444423.054103,6.270
2856,10444423.088478,7.237
2857,10444423.121562,6.908
2858,10444423.154366,6.304
2859,10444423.189536,8.067
2860,10444423.221705,6.825
2861,10444423.254609,6.274
2862,10444423.288661,6.910
2863,10444423.321892,6.730
2864,10444423.355224,6.652
2865,10444423.389987,8.006
2866,10444423.422320,6.930
2867,10444423.457111,8.313
2868,10444423.489761,7.553
2869,10444423.522088,6.468
2870,10444423.556927,7.900
2871,10444423.589281,6.797
2872,10444423.624033,8.143
2873,10444423.656434,7.139
2874,10444423.688938,6.236
2875,10444423.722614,6.501
2876,10444423.756663,7.134
2877,10444423.790213,7.275
2878,10444423.823222,6.875
2879,10444423.858244,8.482
2880,10444423.889638,6.468
2881,10444423.923530,6.890
2882,10444423.958710,8.659
2883,10444423.992641,9.179
2884,10444424.023855,6.983
2885,10444424.057001,6.720
2886,10444424.091773,8.083
2887,10444424.124042,6.943
2888,10444424.156821,6.311
2889,10444424.191090,7.166
2890,10444424.225573,8.238
2891,10444424.260048,9.247
2892,10444424.291585,7.375
2893,10444424.324065,6.445
2894,10444424.359397,8.369
2895,10444424.390928,6.490
2896,10444424.424153,6.305
2897,10444424.458066,6.803
2898,10444424.491079,6.399
2899,10444424.525269,7.176
2900,10444424.559555,8.048
2901,10444424.591897,6.905
2902,10444424.626701,8.298
2903,10444424.659387,7.574
2904,10444424.691742,6.521
2905,10444424.726607,7.979
2906,10444424.758965,6.949
2907,10444424.793724,8.302
2908,10444424.826467,7.639
2909,10444424.858844,6.608
2910,10444424.891906,6.262
2911,10444424.926083,6.977
2912,10444424.959232,6.714
2913,10444424.992255,6.324
2914,10444425.025708,6.369
2915,10444425.059700,6.951
2916,10444425.092576,6.420
2917,10444425.125870,6.306
2918,10444425.159243,6.266
2919,10444425.193341,6.958
2920,10444425.226123,6.330
2921,10444425.260135,6.885
2922,10444425.293148,6.491
2923,10444425.326636,6.570
2924,10444425.360417,6.943
2925,10444425.393147,6.267
2926,10444425.427184,6.895
2927,10444425.460560,6.862
2928,10444425.494584,7.475
2929,10444425.527356,6.840
2930,10444425.561155,7.229
2931,10444425.594306,6.921
2932,10444425.627193,6.398
2933,10444425.660420,6.215
2934,10444425.694288,6.671
2935,10444425.728290,7.262
2936,10444425.762247,7.806
2937,10444425.797439,9.589
2938,10444425.829603,8.341
2939,10444425.865111,10.439
2940,10444425.898147,10.066
2941,10444425.932086,10.543
2942,10444425.963319,8.364
2943,10444425.999845,11.479
2944,10444426.030308,8.518
2945,10444426.065158,9.926
2946,10444426.099696,11.032
2947,10444426.130919,8.822
2948,10444426.165987,10.465
2949,10444426.199269,10.325
2950,10444426.229593,7.227
2951,10444426.262765,6.927
2952,10444426.298459,8.846
2953,10444426.331191,8.145
2954,10444426.364917,8.432
2955,10444426.397726,7.813
2956,10444426.430962,7.626
2957,10444426.463255,6.503
2958,10444426.496524,6.357
2959,10444426.530531,6.953
2960,10444426.563824,6.837
2961,10444426.596775,6.332
2962,10444426.630693,6.837
2963,10444426.663781,6.516
2964,10444426.697027,6.354
2965,10444426.730910,6.830
2966,10444426.763867,6.380
2967,10444426.797387,6.493
2968,10444426.830603,6.302
2969,10444426.864028,6.319
2970,10444426.897723,6.603
2971,10444426.930972,6.354
2972,10444426.964729,6.704
2973,10444426.998293,6.855
2974,10444427.031637,6.788
2975,10444427.065850,7.592
2976,10444427.098402,6.734
2977,10444427.133351,8.276
2978,10444427.166041,7.557
2979,10444427.198365,6.472
2980,10444427.233148,7.847
2981,10444427.265513,6.747
2982,10444427.300345,8.174
2983,10444427.333056,7.477
2984,10444427.365365,6.379
2985,10444427.400195,7.803
2986,10444427.432131,6.332
2987,10444427.465387,6.178
2988,10444427.499459,6.836
2989,10444427.532890,6.858
2990,10444427.566285,6.843
2991,10444427.599616,6.708
2992,10444427.632632,6.315
2993,10444427.666678,6.955
2994,10444427.699574,6.443
2995,10444427.734678,8.137
2996,10444427.766799,6.842
2997,10444427.799862,6.489
2998,10444427.834256,7.472
2999,10444427.866466,6.274
3000,10444427.902716,9.114
3001,10444427.933573,6.498
3002,10444427.967365,6.881
3003,10444428.000302,6.409
3004,10444428.036663,9.359
3005,10444428.068466,7.752
3006,10444428.102492,8.369
3007,10444428.137028,9.496
3008,10444428.170438,9.496
3009,10444428.201193,6.840
3010,10444428.236046,8.279
3011,10444428.270210,8.975
3012,10444428.303260,8.613
3013,10444428.337287,9.272
3014,10444428.368108,6.683
3015,10444428.404385,9.552
3016,10444428.436820,8.579
3017,10444428.469520,7.870
3018,10444428.501904,6.844
3019,10444428.536708,8.241
3020,10444428.569410,7.536
3021,10444428.601716,6.385
3022,10444428.636596,7.857
3023,10444428.669158,7.011
3024,10444428.702067,6.511
3025,10444428.735333,6.367
3026,10444428.768833,6.461
3027,10444428.802624,6.842
3028,10444428.835775,6.585
3029,10444428.868931,6.333
3030,10444428.902917,6.907
3031,10444428.935931,6.462
3032,10444428.969166,6.289
3033,10444429.002603,6.319
3034,10444429.035809,6.118
3035,10444429.069713,6.611
3036,10444429.102850,6.341
3037,10444429.136849,6.929
3038,10444429.169536,6.210
3039,10444429.203230,6.493
3040,10444429.237373,7.224
3041,10444429.270461,6.850
3042,10444429.303518,6.499
3043,10444429.336886,6.459
3044,10444429.370632,6.797
3045,10444429.404560,7.318
3046,10444429.436856,6.205
3047,10444429.470324,6.260
3048,10444429.505171,7.695
3049,10444429.537495,6.610
3050,10444429.572334,8.044
3051,10444429.604724,6.944
3052,10444429.639468,8.275
3053,10444429.672204,7.604
3054,10444429.704567,6.559
3055,10444429.739024,7.609
3056,10444429.772916,8.090
3057,10444429.808544,10.306
3058,10444429.842191,10.542
3059,10444429.872247,7.191
3060,10444429.905702,7.237
3061,10444429.938662,6.733
3062,10444429.972513,7.173
3063,10444430.006492,7.741
3064,10444430.040082,7.922
3065,10444430.072673,7.104
3066,10444430.106875,7.898
3067,10444430.138594,6.208
3068,10444430.173584,7.784
3069,10444430.205511,6.300
3070,10444430.239026,6.402
3071,10444430.272486,6.398
3072,10444430.306913,7.414
3073,10444430.339331,6.421
3074,10444430.372893,6.573
3075,10444430.406642,6.911
3076,10444430.439475,6.329
3077,10444430.473235,6.677
3078,10444430.506467,6.500
3079,10444430.541238,7.862
3080,10444430.573604,6.819
3081,10444430.608275,8.032
3082,10444430.640632,6.980
3083,10444430.675430,8.369
3084,10444430.708140,7.670
3085,10444430.740438,6.562
3086,10444430.775288,8.004
3087,10444430.807690,6.999
3088,10444430.840693,6.595
3089,10444430.873974,6.468
3090,10444430.907904,6.991
3091,10444430.941125,6.751
3092,10444430.974628,6.843
3093,10444431.007507,6.315
3094,10444431.042612,8.011
3095,10444431.074843,6.829
3096,10444431.107916,6.495
3097,10444431.141151,6.321
3098,10444431.174579,6.339
3099,10444431.208556,6.910
3100,10444431.241904,6.850
3101,10444431.275456,6.938
3102,10444431.309267,7.337
3103,10444431.343030,7.692
3104,10444431.374977,6.230
3105,10444431.408568,6.407
3106,10444431.443323,7.751
3107,10444431.475708,6.729
3108,10444431.510460,8.074
3109,10444431.542861,7.069
3110,10444431.577590,8.391
3111,10444431.610301,7.606
3112,10444431.642683,6.580
3113,10444431.677524,8.015
3114,10444431.709298,6.381
3115,10444431.743572,7.246
3116,10444431.777317,7.577
3117,10444431.809627,6.479
3118,10444431.843164,6.605
3119,10444431.876337,6.368
3120,10444431.909682,6.303
3121,10444431.943807,6.970
3122,10444431.976435,6.190
3123,10444432.010300,6.642
3124,10444432.043381,6.315
3125,10444432.077404,6.928
3126,10444432.110549,6.666
3127,10444432.144724,7.432
3128,10444432.177209,6.509
3129,10444432.211051,6.942
3130,10444432.244169,6.652
3131,10444432.277314,6.343
3132,10444432.312139,7.758
3133,10444432.344769,6.979
3134,10444432.378182,6.982
3135,10444432.411564,6.956
3136,10444432.445622,7.605
3137,10444432.477809,6.384
3138,10444432.511056,6.223
3139,10444432.544881,6.638
3140,10444432.579642,7.984
3141,10444432.612024,6.910
3142,10444432.646813,8.290
3143,10444432.679546,7.617
3144,10444432.711918,6.582
3145,10444432.746762,8.014
3146,10444432.779133,6.979
3147,10444432.813876,8.315
3148,10444432.846623,7.653
3149,10444432.879270,6.892
3150,10444432.912862,7.077
3151,10444432.946190,6.950
3152,10444432.980612,7.965
3153,10444433.012535,6.482
3154,10444433.045967,6.499
3155,10444433.079218,6.337
3156,10444433.112906,6.618
3157,10444433.145973,6.277
3158,10444433.179458,6.355
3159,10444433.213358,6.849
3160,10444433.246405,6.489
3161,10444433.279721,6.349
3162,10444433.313713,6.934
3163,10444433.347132,6.944
3164,10444433.380072,6.477
3165,10444433.413280,6.276
3166,10444433.447281,6.871
3167,10444433.480357,6.534
3168,10444433.513599,6.359
3169,10444433.547006,6.358
3170,10444433.580319,6.263
3171,10444433.613758,6.242
3172,10444433.648295,7.365
3173,10444433.680522,6.182
3174,10444433.713943,6.195
3175,10444433.751430,10.237
3176,10444433.784366,9.722
3177,10444433.818134,10.058
3178,10444433.851228,9.718
3179,10444433.882322,7.395
3180,10444433.915634,7.292
3181,10444433.952728,10.921
3182,10444433.984484,9.266
3183,10444434.016649,7.999
3184,10444434.050432,8.358
3185,10444434.082471,6.976
3186,10444434.119267,10.347
3187,10444434.152103,9.764
3188,10444434.183353,7.602
3189,10444434.216320,7.161
3190,10444434.249535,6.966
3191,10444434.283234,7.219
3192,10444434.315649,6.222
3193,10444434.351051,8.205
3194,10444434.384261,8.003
3195,10444434.417176,7.502
3196,10444434.450774,7.682
3197,10444434.483748,7.243
3198,10444434.516729,6.815
3199,10444434.549665,6.343
3200,10444434.583602,6.872
3201,10444434.616477,6.278
3202,10444434.650573,6.964
3203,10444434.683547,6.530
3204,10444434.716841,6.416
3205,10444434.750170,6.337
3206,10444434.783692,6.449
3207,10444434.816962,6.311
3208,10444434.850980,6.921
3209,10444434.883816,6.347
3210,10444434.917201,6.324
3211,10444434.950606,6.274
3212,10444434.984022,6.275
3213,10444435.017603,6.442
3214,10444435.051930,7.359
3215,10444435.084324,6.344
3216,10444435.119440,8.050
3217,10444435.151778,6.979
3218,10444435.186579,8.373
3219,10444435.219262,7.648
3220,10444435.251643,6.622
3221,10444435.286469,7.988
3222,10444435.318827,6.937
3223,10444435.353566,8.270
3224,10444435.386343,7.639
3225,10444435.418504,6.394
3226,10444435.452064,6.546
3227,10444435.485253,6.324
3228,10444435.519257,6.919
3229,10444435.552122,6.376
3230,10444435.586232,7.078
3231,10444435.619574,6.967
3232,10444435.652343,6.328
3233,10444435.686360,6.936
3234,10444435.719677,6.846
3235,10444435.757023,10.780
3236,10444435.787196,7.535
3237,10444435.822017,8.937
3238,10444435.854974,8.477
3239,10444435.889254,9.339
3240,10444435.920394,7.062
3241,10444435.956320,9.516
3242,10444435.989127,8.906
3243,10444436.022743,9.108
3244,10444436.055250,8.197
3245,10444436.089277,8.806
3246,10444436.121159,7.269
3247,10444436.156557,9.245
3248,10444436.187973,7.239
3249,10444436.223932,9.779
3250,10444436.256509,8.937
3251,10444436.288450,7.404
3252,10444436.322969,8.504
3253,10444436.355923,8.038
3254,10444436.390382,9.079
3255,10444436.423610,8.888
3256,10444436.456283,8.146
3257,10444436.488696,7.150
3258,10444436.523405,8.450
3259,10444436.556072,7.710
3260,10444436.588363,6.594
3261,10444436.623165,7.902
3262,10444436.655548,6.877
3263,10444436.688483,6.406
3264,10444436.721835,6.346
3265,10444436.755263,6.364
3266,10444436.788757,6.448
3267,10444436.822065,6.348
3268,10444436.856090,6.964
3269,10444436.889231,6.694
3270,10444436.922223,6.279
3271,10444436.956197,6.792
3272,10444436.989409,6.596
3273,10444437.023186,6.966
3274,10444437.056219,6.589
3275,10444437.089405,6.367
3276,10444437.122969,6.525
3277,10444437.156340,6.489
3278,10444437.189602,6.343
3279,10444437.223267,6.601
3280,10444437.256416,6.341
3281,10444437.289903,6.371
3282,10444437.323478,6.538
3283,10444437.356556,6.207
3284,10444437.390547,6.785
3285,10444437.424637,7.464
3286,10444437.458101,7.516
3287,10444437.490218,6.224
3288,10444437.526020,8.613
3289,10444437.558685,7.868
3290,10444437.591072,6.846
3291,10444437.625823,8.142
3292,10444437.658213,7.125
3293,10444437.692998,8.502
3294,10444437.725834,7.929
3295,10444437.758516,7.203
3296,10444437.792310,7.584
3297,10444437.826585,8.451
3298,10444437.857796,6.254
3299,10444437.891913,6.960
3300,10444437.924979,6.615
3301,10444437.958695,6.868
3302,10444437.992109,6.874
3303,10444438.024968,6.327
3304,10444438.058343,6.335
3305,10444438.092295,6.879
3306,10444438.125249,6.423
3307,10444438.159194,6.959
3308,10444438.192105,6.462
