frame_idx,timestamp_s,latency_ms
4668,10443965.186665,6.775
4669,10443965.220104,6.807
4670,10443965.253972,7.265
4671,10443965.287706,7.536
4672,10443965.320118,6.538
4673,10443965.354387,7.398
4674,10443965.387782,7.386
4675,10443965.422510,8.707
4676,10443965.455236,8.026
4677,10443965.487575,6.960
4678,10443965.522742,8.720
4679,10443965.554822,7.390
4680,10443965.588498,7.655
4681,10443965.620842,6.550
4682,10443965.655624,7.924
4683,10443965.688029,6.919
4684,10443965.722795,8.279
4685,10443965.754266,6.343
4686,10443965.787824,6.491
4687,10443965.821503,6.761
4688,10443965.854655,6.505
4689,10443965.888260,6.702
4690,10443965.921736,6.768
4691,10443965.954722,6.299
4692,10443965.988080,6.246
4693,10443966.021584,6.337
4694,10443966.055026,6.371
4695,10443966.088313,6.244
4696,10443966.122408,6.924
4697,10443966.155714,6.823
4698,10443966.189054,6.755
4699,10443966.222493,6.785
4700,10443966.256372,7.256
4701,10443966.288858,6.284
4702,10443966.322356,6.372
4703,10443966.356286,6.894
4704,10443966.389634,6.834
4705,10443966.422674,6.463
4706,10443966.456824,7.206
4707,10443966.489684,6.658
4708,10443966.523878,7.444
4709,10443966.556397,6.554
4710,10443966.590244,6.994
4711,10443966.625221,8.511
4712,10443966.657914,7.795
4713,10443966.690188,6.660
4714,10443966.724963,8.027
4715,10443966.757331,6.988
4716,10443966.792081,8.332
4717,10443966.824785,7.629
4718,10443966.857111,6.548
4719,10443966.891949,7.980
4720,10443966.923690,6.314
4721,10443966.957723,6.865
4722,10443966.991068,6.803
4723,10443967.023981,6.303
4724,10443967.057361,6.274
4725,10443967.091622,7.122
4726,10443967.125100,7.190
4727,10443967.158361,7.041
4728,10443967.191965,7.238
4729,10443967.224979,6.843
4730,10443967.258406,6.860
4731,10443967.291806,6.799
4732,10443967.324736,6.322
4733,10443967.358258,6.436
4734,10443967.392389,7.160
4735,10443967.424916,6.277
4736,10443967.458366,6.357
4737,10443967.492264,6.847
4738,10443967.525725,6.898
4739,10443967.561540,9.305
4740,10443967.593807,8.162
4741,10443967.626100,6.989
4742,10443967.660717,8.197
4743,10443967.692531,6.600
4744,10443967.726605,7.258
4745,10443967.759667,6.911
4746,10443967.796491,10.321
4747,10443967.827227,7.644
4748,10443967.860080,7.088
4749,10443967.895077,8.676
4750,10443967.928331,8.521
4751,10443967.962457,9.182
4752,10443967.993347,6.659
4753,10443968.029492,9.396
4754,10443968.060265,6.761
4755,10443968.093954,7.040
4756,10443968.129313,8.991
4757,10443968.162781,9.052
4758,10443968.197027,9.891
4759,10443968.228717,8.171
4760,10443968.261447,7.492
4761,10443968.293821,6.420
4762,10443968.327195,6.387
4763,10443968.360822,6.603
4764,10443968.394472,6.842
4765,10443968.427693,6.655
4766,10443968.461327,6.876
4767,10443968.494134,6.272
4768,10443968.527531,6.256
4769,10443968.561906,7.219
4770,10443968.594358,6.264
4771,10443968.628510,6.948
4772,10443968.661826,6.856
4773,10443968.694869,6.490
4774,10443968.728422,6.637
4775,10443968.763090,7.895
4776,10443968.795429,6.826
4777,10443968.829388,7.377
4778,10443968.862090,6.671
4779,10443968.896792,7.966
4780,10443968.929100,6.867
4781,10443968.963934,8.236
4782,10443968.996575,7.472
4783,10443969.028942,6.430
4784,10443969.063801,7.881
4785,10443969.096132,6.807
4786,10443969.130898,8.167
4787,10443969.163652,7.514
4788,10443969.196031,6.489
4789,10443969.230233,7.280
4790,10443969.262892,6.532
4791,10443969.297010,7.165
4792,10443969.330403,7.149
4793,10443969.362990,6.329
4794,10443969.396434,6.367
4795,10443969.429935,6.457
4796,10443969.463385,6.501
4797,10443969.497058,6.768
4798,10443969.531338,7.640
4799,10443969.565046,7.937
4800,10443969.597899,7.375
4801,10443969.631524,7.547
4802,10443969.664526,7.141
4803,10443969.699160,8.364
4804,10443969.732989,8.784
4805,10443969.767619,10.005
4806,10443969.802093,11.069
4807,10443969.831898,7.465
4808,10443969.864760,6.920
4809,10443969.899161,7.915
4810,10443969.931664,7.010
4811,10443969.965805,7.696
4812,10443970.000343,8.826
4813,10443970.033129,8.202
4814,10443970.067933,9.598
4815,10443970.101439,9.698
4816,10443970.132858,7.710
4817,10443970.165846,7.291
4818,10443970.200172,8.208
4819,10443970.232469,7.094
4820,10443970.267281,8.495
4821,10443970.298765,6.528
4822,10443970.332632,6.985
4823,10443970.365667,6.611
4824,10443970.398825,6.361
4825,10443970.432194,6.324
4826,10443970.466499,7.217
4827,10443970.499854,7.164
4828,10443970.532626,6.524
4829,10443970.565848,6.335
4830,10443970.600113,7.187
4831,10443970.632737,6.348
4832,10443970.666285,6.491
4833,10443970.699865,6.663
4834,10443970.733551,6.942
4835,10443970.766822,6.807
4836,10443970.800039,6.611
4837,10443970.834022,7.186
4838,10443970.866556,6.314
4839,10443970.900024,6.371
4840,10443970.933331,6.269
4841,10443970.967365,6.837
4842,10443971.000574,6.638
4843,10443971.034065,6.719
4844,10443971.067518,6.763
4845,10443971.102133,7.968
4846,10443971.134288,6.716
4847,10443971.167811,6.833
4848,10443971.202580,8.196
4849,10443971.235336,7.543
4850,10443971.267656,6.457
4851,10443971.302451,7.792
4852,10443971.334789,6.724
4853,10443971.369518,8.047
4854,10443971.401850,6.970
4855,10443971.436694,8.408
4856,10443971.469462,7.768
4857,10443971.501957,6.856
4858,10443971.537313,8.801
4859,10443971.571753,9.831
4860,10443971.602506,7.173
4861,10443971.636266,7.467
4862,10443971.668567,6.356
4863,10443971.702419,6.797
4864,10443971.735964,6.934
4865,10443971.770589,8.151
4866,10443971.802895,7.049
4867,10443971.836465,7.211
4868,10443971.869830,7.167
4869,10443971.905862,9.792
4870,10443971.937196,7.715
4871,10443971.969486,6.510
4872,10443972.002871,6.482
4873,10443972.036543,6.746
4874,10443972.069667,6.461
4875,10443972.103563,6.945
4876,10443972.137348,7.319
4877,10443972.170668,7.227
4878,10443972.204076,7.224
4879,10443972.237096,6.834
4880,10443972.270249,6.576
4881,10443972.304538,7.403
4882,10443972.337333,6.786
4883,10443972.370369,6.411
4884,10443972.405170,7.799
4885,10443972.437549,6.767
4886,10443972.472303,8.114
4887,10443972.504705,7.109
4888,10443972.539521,8.517
4889,10443972.572190,7.777
4890,10443972.604523,6.703
4891,10443972.639373,8.094
4892,10443972.671764,7.080
4893,10443972.704941,6.845
4894,10443972.739138,7.629
4895,10443972.771400,6.483
4896,10443972.804583,6.258
4897,10443972.838020,6.284
4898,10443972.872312,7.168
4899,10443972.904888,6.335
4900,10443972.938898,6.935
4901,10443972.972326,6.904
4902,10443973.005674,6.840
4903,10443973.039027,6.786
4904,10443973.071953,6.301
4905,10443973.105371,6.308
4906,10443973.138928,6.451
4907,10443973.173110,7.226
4908,10443973.206129,6.838
4909,10443973.239574,6.875
4910,10443973.272669,6.563
4911,10443973.306969,7.407
4912,10443973.339244,6.275
4913,10443973.373065,6.683
4914,10443973.406756,6.965
4915,10443973.439844,6.645
4916,10443973.473445,6.838
4917,10443973.507752,7.740
4918,10443973.540676,7.256
4919,10443973.574461,7.628
4920,10443973.608164,7.922
4921,10443973.641964,8.260
4922,10443973.674537,7.425
4923,10443973.707019,6.500
4924,10443973.740934,7.008
4925,10443973.775447,8.112
4926,10443973.808553,7.810
4927,10443973.845141,10.991
4928,10443973.878287,10.726
4929,10443973.908200,7.233
4930,10443973.941187,6.813
4931,10443973.975329,7.492
4932,10443974.007669,6.423
4933,10443974.041690,7.034
4934,10443974.076279,8.210
4935,10443974.108936,7.457
4936,10443974.142063,7.174
4937,10443974.176394,8.094
4938,10443974.208098,6.387
4939,10443974.242810,7.687
4940,10443974.275365,6.834
4941,10443974.308845,6.838
4942,10443974.342065,6.646
4943,10443974.375682,6.852
4944,10443974.408999,6.759
4945,10443974.442191,6.542
4946,10443974.475350,6.294
4947,10443974.509196,6.731
4948,10443974.542491,6.619
4949,10443974.575602,6.321
4950,10443974.609552,6.858
4951,10443974.643062,6.910
4952,10443974.676701,7.142
4953,10443974.711677,8.709
4954,10443974.744359,7.984
4955,10443974.776640,6.859
4956,10443974.811345,8.158
4957,10443974.844032,7.439
4958,10443974.876375,6.375
4959,10443974.911163,7.754
4960,10443974.943484,6.669
4961,10443974.978309,8.035
4962,10443975.010072,6.390
4963,10443975.044106,7.016
4964,10443975.077362,6.863
4965,10443975.110756,6.851
4966,10443975.144042,6.730
4967,10443975.177384,6.664
4968,10443975.210978,6.850
4969,10443975.244287,6.752
4970,10443975.277582,6.637
4971,10443975.310663,6.260
4972,10443975.344076,6.262
4973,10443975.378409,7.185
4974,10443975.410897,6.266
4975,10443975.445015,6.972
4976,10443975.478286,6.837
4977,10443975.511650,6.793
4978,10443975.544708,6.443
4979,10443975.578082,6.405
4980,10443975.611556,6.471
4981,10443975.646461,7.909
4982,10443975.678580,6.618
4983,10443975.714862,9.491
4984,10443975.745111,6.327
4985,10443975.781348,9.153
4986,10443975.814228,8.623
4987,10443975.846065,7.050
4988,10443975.881352,8.927
4989,10443975.914174,8.339
4990,10443975.948490,9.247
4991,10443975.981373,8.663
4992,10443976.016410,10.291
4993,10443976.049422,9.893
4994,10443976.079212,6.275
4995,10443976.115546,9.198
4996,10443976.149806,10.048
4997,10443976.180965,7.799
4998,10443976.213166,6.593
4999,10443976.247765,7.780
5000,10443976.280098,6.704
5001,10443976.314941,8.096
5002,10443976.347325,7.073
5003,10443976.380017,6.358
5004,10443976.413329,6.263
5005,10443976.447332,6.856
5006,10443976.480708,6.823
5007,10443976.514191,6.896
5008,10443976.547564,6.861
5009,10443976.581992,7.882
5010,10443976.614268,6.749
5011,10443976.647557,6.540
5012,10443976.680722,6.294
5013,10443976.714102,6.264
5014,10443976.748096,6.841
5015,10443976.781039,6.375
5016,10443976.815382,7.312
5017,10443976.848159,6.682
5018,10443976.881586,6.699
5019,10443976.914646,6.351
5020,10443976.948530,6.826
5021,10443976.983273,8.108
5022,10443977.015666,7.089
5023,10443977.050416,8.430
5024,10443977.083160,7.765
5025,10443977.115539,6.736
5026,10443977.150299,8.089
5027,10443977.182629,7.011
5028,10443977.217451,8.426
5029,10443977.249292,6.861
5030,10443977.282208,6.370
5031,10443977.316238,6.937
5032,10443977.349501,6.793
5033,10443977.382734,6.619
5034,10443977.415872,6.349
5035,10443977.450155,7.225
5036,10443977.482629,6.291
5037,10443977.516027,6.275
5038,10443977.551537,8.371
5039,10443977.584872,8.294
5040,10443977.619653,9.662
5041,10443977.650382,6.929
5042,10443977.684657,7.794
5043,10443977.717002,6.732
5044,10443977.752242,8.563
5045,10443977.784522,7.436
5046,10443977.817074,6.580
5047,10443977.851516,7.614
5048,10443977.885913,8.602
5049,10443977.919166,8.449
5050,10443977.951692,7.565
5051,10443977.987689,10.093
5052,10443978.017846,6.842
5053,10443978.051712,7.297
5054,10443978.084900,7.072
5055,10443978.120096,8.858
5056,10443978.152333,7.683
5057,10443978.187584,9.525
5058,10443978.220481,9.013
5059,10443978.253108,8.232
5060,10443978.285811,7.525
5061,10443978.318170,6.436
5062,10443978.352994,7.852
5063,10443978.385300,6.750
5064,10443978.420053,8.094
5065,10443978.452450,7.078
5066,10443978.487254,8.472
5067,10443978.519052,6.861
5068,10443978.552117,6.518
5069,10443978.585287,6.278
5070,10443978.618691,6.272
5071,10443978.653041,7.159
5072,10443978.686419,7.127
5073,10443978.719048,6.340
5074,10443978.753371,7.255
5075,10443978.786678,7.153
5076,10443978.819842,6.908
5077,10443978.853171,6.830
5078,10443978.886322,6.571
5079,10443978.919816,6.657
5080,10443978.953349,6.781
5081,10443978.986760,6.745
5082,10443979.020258,6.834
5083,10443979.053260,6.427
5084,10443979.088420,8.181
5085,10443979.121070,7.416
5086,10443979.153427,6.363
5087,10443979.188236,7.766
5088,10443979.220617,6.738
5089,10443979.255452,8.165
5090,10443979.288182,7.490
5091,10443979.320470,6.302
5092,10443979.355362,7.786
5093,10443979.387745,6.762
5094,10443979.420785,6.396
5095,10443979.454063,6.259
5096,10443979.487586,6.370
5097,10443979.520955,6.330
5098,10443979.554970,6.935
5099,10443979.588559,7.114
5100,10443979.623148,8.290
5101,10443979.655559,7.237
5102,10443979.689269,7.539
5103,10443979.723295,8.153
5104,10443979.756800,8.249
5105,10443979.788958,6.995
5106,10443979.824343,8.968
5107,10443979.858494,9.709
5108,10443979.891971,9.779
5109,10443979.924363,8.761
5110,10443979.958325,9.314
5111,10443979.990160,7.684
5112,10443980.023539,7.655
5113,10443980.057928,8.636
5114,10443980.089434,6.732
5115,10443980.123746,7.636
5116,10443980.157293,7.773
5117,10443980.191831,8.899
5118,10443980.224382,8.041
5119,10443980.256424,6.674
5120,10443980.289573,6.411
5121,10443980.324367,7.742
5122,10443980.356739,6.703
5123,10443980.391517,8.075
5124,10443980.423909,7.059
5125,10443980.458696,8.439
5126,10443980.491392,7.725
5127,10443980.523720,6.646
5128,10443980.558496,8.016
5129,10443980.590184,6.297
5130,10443980.623675,6.376
5131,10443980.657235,6.482
5132,10443980.691131,6.967
5133,10443980.724491,6.919
5134,10443980.757842,6.856
5135,10443980.791230,6.832
5136,10443980.824529,6.723
5137,10443980.857813,6.600
5138,10443980.890954,6.333
5139,10443980.924293,6.264
5140,10443980.957777,6.339
5141,10443980.991455,6.548
5142,10443981.024996,6.681
5143,10443981.059935,8.211
5144,10443981.091775,6.639
5145,10443981.125783,7.241
5146,10443981.160303,8.353
5147,10443981.192979,7.623
5148,10443981.225295,6.530
5149,10443981.260062,7.891
5150,10443981.292316,6.737
5151,10443981.327153,8.111
5152,10443981.359532,7.082
5153,10443981.394288,8.432
5154,10443981.426976,7.713
5155,10443981.459349,6.675
5156,10443981.492746,6.665
5157,10443981.526135,6.646
5158,10443981.559237,6.339
5159,10443981.593175,6.864
5160,10443981.628406,8.684
5161,10443981.661049,7.829
5162,10443981.694183,7.555
5163,10443981.728103,8.089
5164,10443981.760265,6.840
5165,10443981.793940,7.105
5166,10443981.826618,6.374
5167,10443981.861419,7.764
5168,10443981.894914,7.850
5169,10443981.926794,6.322
5170,10443981.963015,9.133
5171,10443981.993881,6.533
5172,10443982.028498,7.743
5173,10443982.063689,9.524
5174,10443982.095517,7.942
5175,10443982.127562,6.577
5176,10443982.163740,9.345
5177,10443982.197364,9.559
5178,10443982.228231,7.017
5179,10443982.261468,6.844
5180,10443982.295450,7.434
5181,10443982.328149,6.678
5182,10443982.362138,7.255
5183,10443982.396790,8.497
5184,10443982.429468,7.765
5185,10443982.461834,6.723
5186,10443982.496607,8.087
5187,10443982.528996,7.068
5188,10443982.563813,8.476
5189,10443982.596483,7.739
5190,10443982.628807,6.654
5191,10443982.663665,8.055
5192,10443982.695249,6.230
5193,10443982.729338,6.910
5194,10443982.762447,6.609
5195,10443982.795739,6.490
5196,10443982.829101,6.444
5197,10443982.862380,6.314
5198,10443982.896734,7.257
5199,10443982.929321,6.437
5200,10443982.963520,7.227
5201,10443982.996043,6.296
5202,10443983.029532,6.374
5203,10443983.063068,6.504
5204,10443983.096561,6.588
5205,10443983.130085,6.703
5206,10443983.165143,8.354
5207,10443983.196838,6.637
5208,10443983.230984,7.374
5209,10443983.265364,8.345
5210,10443983.298036,7.604
5211,10443983.330364,6.475
5212,10443983.365129,7.831
5213,10443983.397439,6.736
5214,10443983.432203,8.093
5215,10443983.464585,7.069
5216,10443983.499306,8.385
5217,10443983.532243,7.916
5218,10443983.566718,8.982
5219,10443983.600313,9.167
5220,10443983.632300,7.744
5221,10443983.664432,6.413
5222,10443983.698566,7.136
5223,10443983.732266,7.425
5224,10443983.764901,6.646
5225,10443983.799162,7.497
5226,10443983.832975,7.898
5227,10443983.864939,6.453
5228,10443983.900505,8.608
5229,10443983.933058,7.752
5230,10443983.966650,7.935
5231,10443983.999144,6.969
5232,10443984.033579,7.995
5233,10443984.067309,8.313
5234,10443984.099769,7.365
5235,10443984.133251,7.440
5236,10443984.166944,7.724
5237,10443984.199252,6.624
5238,10443984.234013,7.978
5239,10443984.266623,7.178
5240,10443984.299139,6.284
5241,10443984.332697,6.363
5242,10443984.366037,6.288
5243,10443984.399852,6.688
5244,10443984.433776,7.202
5245,10443984.467746,7.765
5246,10443984.499856,6.468
5247,10443984.533684,6.887
5248,10443984.568437,8.230
5249,10443984.601189,7.574
5250,10443984.633511,6.484
5251,10443984.668363,7.885
5252,10443984.700756,6.868
5253,10443984.735505,8.209
5254,10443984.768175,7.471
5255,10443984.800524,6.412
5256,10443984.834475,6.957
5257,10443984.867793,6.863
5258,10443984.901262,6.922
5259,10443984.934579,6.829
5260,10443984.967914,6.756
5261,10443985.000978,6.363
5262,10443985.034342,6.323
5263,10443985.067986,6.558
5264,10443985.101165,6.315
5265,10443985.134499,6.241
5266,10443985.168024,6.354
5267,10443985.201568,6.487
5268,10443985.235201,6.712
5269,10443985.268410,6.514
5270,10443985.302145,6.842
5271,10443985.335463,6.699
5272,10443985.368548,6.374
5273,10443985.401855,6.269
5274,10443985.435349,6.347
5275,10443985.468728,6.319
